TRACK,LABEL,METHOD,CURVE
419,feature.Area.og1.CWHvm_HW_FDC_L,,648
419,feature.Area.og1.total,,648
419,feature.Area.og2.CWHvm_HW_FDC_L,,1
419,feature.Area.og2.total,,1
419,feature.Height.managed.CWHvm_HW_FDC_L,,18798
419,feature.QMD.managed.CWHvm_HW_FDC_L,,18799
419,feature.Seral.CWHvm_HW_FDC_L.immature,,2376
419,feature.Seral.CWHvm_HW_FDC_L.mature,,2377
419,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
419,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
419,feature.Seral.CWHvm_HW_FDC_L.young,,9
419,feature.Seral.immature,,2376
419,feature.Seral.mature,,2377
419,feature.Seral.overmature,,7
419,feature.Seral.regenerating,,8
419,feature.Seral.young,,9
419,feature.SpeciesProp.managed.BA,,2481
419,feature.SpeciesProp.managed.CW,,5680
419,feature.SpeciesProp.managed.DR,,114
419,feature.SpeciesProp.managed.FDC,,5681
419,feature.SpeciesProp.managed.HW,,653
419,feature.SpeciesProp.managed.PL,,128
419,feature.SpeciesProp.managed.SS,,128
419,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,535
419,feature.Yield.managed.BA,,2390
419,feature.Yield.managed.CW,,18800
419,feature.Yield.managed.DR,,18801
419,feature.Yield.managed.FDC,,18802
419,feature.Yield.managed.HW,,18803
419,feature.Yield.managed.PL,,18804
419,feature.Yield.managed.SS,,18804
419,feature.Yield.managed.Total,,18805
420,feature.Area.og1.CWHvm_HW_CW_M,,509
420,feature.Area.og1.total,,509
420,feature.Area.og2.CWHvm_HW_CW_M,,1
420,feature.Area.og2.total,,1
420,feature.Area.unmanaged,,2
420,feature.Height.unmanaged.CWHvm_HW_CW_M,,18872
420,feature.QMD.unmanaged.CWHvm_HW_CW_M,,18873
420,feature.Seral.CWHvm_HW_CW_M.immature,,512
420,feature.Seral.CWHvm_HW_CW_M.mature,,513
420,feature.Seral.CWHvm_HW_CW_M.overmature,,514
420,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
420,feature.Seral.CWHvm_HW_CW_M.young,,9
420,feature.Seral.immature,,512
420,feature.Seral.mature,,513
420,feature.Seral.overmature,,514
420,feature.Seral.regenerating,,8
420,feature.Seral.young,,9
420,feature.SpeciesProp.unmanaged.BA,,1170
420,feature.SpeciesProp.unmanaged.CW,,1191
420,feature.SpeciesProp.unmanaged.DR,,1172
420,feature.SpeciesProp.unmanaged.FDC,,9721
420,feature.SpeciesProp.unmanaged.HW,,1174
420,feature.SpeciesProp.unmanaged.PLC,,1175
420,feature.SpeciesProp.unmanaged.SS,,6882
420,feature.SpeciesProp.unmanaged.YC,,1177
420,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_M,,15
420,feature.Yield.unmanaged.BA,,18874
420,feature.Yield.unmanaged.CW,,18875
420,feature.Yield.unmanaged.DR,,18876
420,feature.Yield.unmanaged.FDC,,18877
420,feature.Yield.unmanaged.HW,,18878
420,feature.Yield.unmanaged.PLC,,18879
420,feature.Yield.unmanaged.SS,,18880
420,feature.Yield.unmanaged.Total,,18881
420,feature.Yield.unmanaged.YC,,18882
421,feature.Area.managed,,2
421,feature.Area.og1.CWHvm_HW_CW_M,,509
421,feature.Area.og1.total,,509
421,feature.Area.og2.CWHvm_HW_CW_M,,1
421,feature.Area.og2.total,,1
421,feature.Height.managed.CWHvm_HW_CW_M,,4009
421,feature.QMD.managed.CWHvm_HW_CW_M,,4010
421,feature.Seral.CWHvm_HW_CW_M.immature,,512
421,feature.Seral.CWHvm_HW_CW_M.mature,,513
421,feature.Seral.CWHvm_HW_CW_M.overmature,,514
421,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
421,feature.Seral.CWHvm_HW_CW_M.young,,9
421,feature.Seral.immature,,512
421,feature.Seral.mature,,513
421,feature.Seral.overmature,,514
421,feature.Seral.regenerating,,8
421,feature.Seral.young,,9
421,feature.SpeciesProp.managed.BA,,1190
421,feature.SpeciesProp.managed.CW,,1191
421,feature.SpeciesProp.managed.DR,,1192
421,feature.SpeciesProp.managed.FDC,,9721
421,feature.SpeciesProp.managed.HW,,1174
421,feature.SpeciesProp.managed.PLC,,1175
421,feature.SpeciesProp.managed.SS,,1176
421,feature.SpeciesProp.managed.YC,,1177
421,feature.StemsPerHa.managed.CWHvm_HW_CW_M,,28
421,feature.Yield.managed.BA,,4011
421,feature.Yield.managed.CW,,18883
421,feature.Yield.managed.DR,,4013
421,feature.Yield.managed.FDC,,4014
421,feature.Yield.managed.HW,,18884
421,feature.Yield.managed.PLC,,4016
421,feature.Yield.managed.SS,,4017
421,feature.Yield.managed.Total,,18885
421,feature.Yield.managed.YC,,4019
422,feature.Area.managed,,2
422,feature.Area.og1.CWHvm_HW_CW_M,,509
422,feature.Area.og1.total,,509
422,feature.Area.og2.CWHvm_HW_CW_M,,1
422,feature.Area.og2.total,,1
422,feature.Height.managed.CWHvm_HW_CW_M,,4009
422,feature.QMD.managed.CWHvm_HW_CW_M,,4010
422,feature.Seral.CWHvm_HW_CW_M.immature,,512
422,feature.Seral.CWHvm_HW_CW_M.mature,,513
422,feature.Seral.CWHvm_HW_CW_M.overmature,,514
422,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
422,feature.Seral.CWHvm_HW_CW_M.young,,9
422,feature.Seral.immature,,512
422,feature.Seral.mature,,513
422,feature.Seral.overmature,,514
422,feature.Seral.regenerating,,8
422,feature.Seral.young,,9
422,feature.SpeciesProp.managed.BA,,1303
422,feature.SpeciesProp.managed.CW,,516
422,feature.SpeciesProp.managed.DR,,1304
422,feature.SpeciesProp.managed.FDC,,518
422,feature.SpeciesProp.managed.HW,,1305
422,feature.SpeciesProp.managed.PLC,,520
422,feature.SpeciesProp.managed.SS,,9299
422,feature.SpeciesProp.managed.YC,,1306
422,feature.StemsPerHa.managed.CWHvm_HW_CW_M,,28
422,feature.Yield.managed.BA,,4117
422,feature.Yield.managed.CW,,18918
422,feature.Yield.managed.DR,,4119
422,feature.Yield.managed.FDC,,18919
422,feature.Yield.managed.HW,,18920
422,feature.Yield.managed.PLC,,4122
422,feature.Yield.managed.SS,,4123
422,feature.Yield.managed.Total,,18885
422,feature.Yield.managed.YC,,4124
423,feature.Area.og1.CWHvm_HW_CW_L,,1166
423,feature.Area.og1.total,,1166
423,feature.Area.og2.CWHvm_HW_CW_L,,1
423,feature.Area.og2.total,,1
423,feature.Area.unmanaged,,2
423,feature.Height.unmanaged.CWHvm_HW_CW_L,,18952
423,feature.QMD.unmanaged.CWHvm_HW_CW_L,,18953
423,feature.Seral.CWHvm_HW_CW_L.immature,,5
423,feature.Seral.CWHvm_HW_CW_L.mature,,1169
423,feature.Seral.CWHvm_HW_CW_L.overmature,,514
423,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
423,feature.Seral.CWHvm_HW_CW_L.young,,9
423,feature.Seral.immature,,5
423,feature.Seral.mature,,1169
423,feature.Seral.overmature,,514
423,feature.Seral.regenerating,,8
423,feature.Seral.young,,9
423,feature.SpeciesProp.unmanaged.BA,,1190
423,feature.SpeciesProp.unmanaged.CW,,1191
423,feature.SpeciesProp.unmanaged.DR,,1192
423,feature.SpeciesProp.unmanaged.FDC,,1173
423,feature.SpeciesProp.unmanaged.HW,,1800
423,feature.SpeciesProp.unmanaged.PLC,,1175
423,feature.SpeciesProp.unmanaged.SS,,1176
423,feature.SpeciesProp.unmanaged.YC,,3582
423,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_L,,6883
423,feature.Yield.unmanaged.BA,,18954
423,feature.Yield.unmanaged.CW,,18955
423,feature.Yield.unmanaged.DR,,18956
423,feature.Yield.unmanaged.FDC,,18957
423,feature.Yield.unmanaged.HW,,18958
423,feature.Yield.unmanaged.PLC,,18959
423,feature.Yield.unmanaged.SS,,18960
423,feature.Yield.unmanaged.Total,,18961
423,feature.Yield.unmanaged.YC,,18962
424,feature.Area.managed,,2
424,feature.Area.og1.CWHvm_HW_CW_L,,1166
424,feature.Area.og1.total,,1166
424,feature.Area.og2.CWHvm_HW_CW_L,,1
424,feature.Area.og2.total,,1
424,feature.Height.managed.CWHvm_HW_CW_L,,18963
424,feature.QMD.managed.CWHvm_HW_CW_L,,18964
424,feature.Seral.CWHvm_HW_CW_L.immature,,5
424,feature.Seral.CWHvm_HW_CW_L.mature,,1169
424,feature.Seral.CWHvm_HW_CW_L.overmature,,514
424,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
424,feature.Seral.CWHvm_HW_CW_L.young,,9
424,feature.Seral.immature,,5
424,feature.Seral.mature,,1169
424,feature.Seral.overmature,,514
424,feature.Seral.regenerating,,8
424,feature.Seral.young,,9
424,feature.SpeciesProp.managed.BA,,1190
424,feature.SpeciesProp.managed.CW,,1191
424,feature.SpeciesProp.managed.DR,,1192
424,feature.SpeciesProp.managed.FDC,,1173
424,feature.SpeciesProp.managed.HW,,1174
424,feature.SpeciesProp.managed.PLC,,1175
424,feature.SpeciesProp.managed.SS,,1176
424,feature.SpeciesProp.managed.YC,,1177
424,feature.StemsPerHa.managed.CWHvm_HW_CW_L,,28
424,feature.Yield.managed.BA,,6899
424,feature.Yield.managed.CW,,18965
424,feature.Yield.managed.DR,,18966
424,feature.Yield.managed.FDC,,18967
424,feature.Yield.managed.HW,,18968
424,feature.Yield.managed.PLC,,18969
424,feature.Yield.managed.SS,,18970
424,feature.Yield.managed.Total,,18971
424,feature.Yield.managed.YC,,18972
425,feature.Area.managed,,2
425,feature.Area.og1.CWHvm_HW_CW_L,,1166
425,feature.Area.og1.total,,1166
425,feature.Area.og2.CWHvm_HW_CW_L,,1
425,feature.Area.og2.total,,1
425,feature.Height.managed.CWHvm_HW_CW_L,,18963
425,feature.QMD.managed.CWHvm_HW_CW_L,,18964
425,feature.Seral.CWHvm_HW_CW_L.immature,,5
425,feature.Seral.CWHvm_HW_CW_L.mature,,1169
425,feature.Seral.CWHvm_HW_CW_L.overmature,,514
425,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
425,feature.Seral.CWHvm_HW_CW_L.young,,9
425,feature.Seral.immature,,5
425,feature.Seral.mature,,1169
425,feature.Seral.overmature,,514
425,feature.Seral.regenerating,,8
425,feature.Seral.young,,9
425,feature.SpeciesProp.managed.BA,,1303
425,feature.SpeciesProp.managed.CW,,7001
425,feature.SpeciesProp.managed.DR,,1304
425,feature.SpeciesProp.managed.FDC,,7002
425,feature.SpeciesProp.managed.HW,,1305
425,feature.SpeciesProp.managed.PLC,,1913
425,feature.SpeciesProp.managed.SS,,521
425,feature.SpeciesProp.managed.YC,,1306
425,feature.StemsPerHa.managed.CWHvm_HW_CW_L,,28
425,feature.Yield.managed.BA,,16178
425,feature.Yield.managed.CW,,19017
425,feature.Yield.managed.DR,,19018
425,feature.Yield.managed.FDC,,19019
425,feature.Yield.managed.HW,,19020
425,feature.Yield.managed.PLC,,8930
425,feature.Yield.managed.SS,,1313
425,feature.Yield.managed.Total,,18971
425,feature.Yield.managed.YC,,19021
426,feature.Area.og1.CWHvm_CW_HW_M,,1797
426,feature.Area.og1.total,,1797
426,feature.Area.og2.CWHvm_CW_HW_M,,1
426,feature.Area.og2.total,,1
426,feature.Area.unmanaged,,2
426,feature.Height.unmanaged.CWHvm_CW_HW_M,,10313
426,feature.QMD.unmanaged.CWHvm_CW_HW_M,,19058
426,feature.Seral.CWHvm_CW_HW_M.immature,,5
426,feature.Seral.CWHvm_CW_HW_M.mature,,1169
426,feature.Seral.CWHvm_CW_HW_M.overmature,,514
426,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
426,feature.Seral.CWHvm_CW_HW_M.young,,9
426,feature.Seral.immature,,5
426,feature.Seral.mature,,1169
426,feature.Seral.overmature,,514
426,feature.Seral.regenerating,,8
426,feature.Seral.young,,9
426,feature.SpeciesProp.unmanaged.BA,,1190
426,feature.SpeciesProp.unmanaged.CW,,1191
426,feature.SpeciesProp.unmanaged.DR,,1192
426,feature.SpeciesProp.unmanaged.FDC,,1173
426,feature.SpeciesProp.unmanaged.HW,,1174
426,feature.SpeciesProp.unmanaged.PLC,,1175
426,feature.SpeciesProp.unmanaged.SS,,1176
426,feature.SpeciesProp.unmanaged.YC,,1177
426,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,1802
426,feature.Yield.unmanaged.BA,,19059
426,feature.Yield.unmanaged.CW,,19060
426,feature.Yield.unmanaged.DR,,10317
426,feature.Yield.unmanaged.FDC,,19061
426,feature.Yield.unmanaged.HW,,19062
426,feature.Yield.unmanaged.PLC,,10320
426,feature.Yield.unmanaged.SS,,10321
426,feature.Yield.unmanaged.Total,,19063
426,feature.Yield.unmanaged.YC,,19064
427,feature.Area.managed,,3212
427,feature.Area.og1.CWHvm_CW_HW_M,,10476
427,feature.Area.og1.total,,10476
427,feature.Area.og2.CWHvm_CW_HW_M,,3214
427,feature.Area.og2.total,,3214
427,feature.Height.managed.CWHvm_CW_HW_M,,19065
427,feature.QMD.managed.CWHvm_CW_HW_M,,19066
427,feature.Seral.CWHvm_CW_HW_M.immature,,6896
427,feature.Seral.CWHvm_CW_HW_M.mature,,6897
427,feature.Seral.CWHvm_CW_HW_M.overmature,,6898
427,feature.Seral.CWHvm_CW_HW_M.regenerating,,3220
427,feature.Seral.CWHvm_CW_HW_M.young,,3221
427,feature.Seral.immature,,6896
427,feature.Seral.mature,,6897
427,feature.Seral.overmature,,6898
427,feature.Seral.regenerating,,3220
427,feature.Seral.young,,3221
427,feature.SpeciesProp.managed.BA,,6023
427,feature.SpeciesProp.managed.CW,,7312
427,feature.SpeciesProp.managed.DR,,3201
427,feature.SpeciesProp.managed.FDC,,6024
427,feature.SpeciesProp.managed.HW,,6025
427,feature.SpeciesProp.managed.PLC,,1175
427,feature.SpeciesProp.managed.SS,,1176
427,feature.SpeciesProp.managed.YC,,3222
427,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,1193
427,feature.Yield.managed.BA,,19067
427,feature.Yield.managed.CW,,19068
427,feature.Yield.managed.DR,,19069
427,feature.Yield.managed.FDC,,19070
427,feature.Yield.managed.HW,,19071
427,feature.Yield.managed.PLC,,19072
427,feature.Yield.managed.SS,,19073
427,feature.Yield.managed.Total,,19074
427,feature.Yield.managed.YC,,19075
428,feature.Area.managed,,3212
428,feature.Area.og1.CWHvm_CW_HW_M,,10476
428,feature.Area.og1.total,,10476
428,feature.Area.og2.CWHvm_CW_HW_M,,3214
428,feature.Area.og2.total,,3214
428,feature.Height.managed.CWHvm_CW_HW_M,,19065
428,feature.QMD.managed.CWHvm_CW_HW_M,,19066
428,feature.Seral.CWHvm_CW_HW_M.immature,,6896
428,feature.Seral.CWHvm_CW_HW_M.mature,,6897
428,feature.Seral.CWHvm_CW_HW_M.overmature,,6898
428,feature.Seral.CWHvm_CW_HW_M.regenerating,,3220
428,feature.Seral.CWHvm_CW_HW_M.young,,3221
428,feature.Seral.immature,,6896
428,feature.Seral.mature,,6897
428,feature.Seral.overmature,,6898
428,feature.Seral.regenerating,,3220
428,feature.Seral.young,,3221
428,feature.SpeciesProp.managed.BA,,1303
428,feature.SpeciesProp.managed.CW,,7001
428,feature.SpeciesProp.managed.DR,,1304
428,feature.SpeciesProp.managed.FDC,,7002
428,feature.SpeciesProp.managed.HW,,1305
428,feature.SpeciesProp.managed.PLC,,1913
428,feature.SpeciesProp.managed.SS,,3334
428,feature.SpeciesProp.managed.YC,,10419
428,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,1193
428,feature.Yield.managed.BA,,19143
428,feature.Yield.managed.CW,,19144
428,feature.Yield.managed.DR,,19145
428,feature.Yield.managed.FDC,,19146
428,feature.Yield.managed.HW,,19147
428,feature.Yield.managed.PLC,,19148
428,feature.Yield.managed.SS,,19149
428,feature.Yield.managed.Total,,19074
428,feature.Yield.managed.YC,,19150
429,feature.Area.managed,,3212
429,feature.Area.og1.CWHvm_CW_HW_M,,10476
429,feature.Area.og1.total,,10476
429,feature.Area.og2.CWHvm_CW_HW_M,,3214
429,feature.Area.og2.total,,3214
429,feature.Height.managed.CWHvm_CW_HW_M,,19065
429,feature.QMD.managed.CWHvm_CW_HW_M,,19066
429,feature.SpeciesProp.managed.BA,,221
429,feature.SpeciesProp.managed.CW,,2001
429,feature.SpeciesProp.managed.DR,,221
429,feature.SpeciesProp.managed.FDC,,2002
429,feature.SpeciesProp.managed.HW,,2003
429,feature.SpeciesProp.managed.PLC,,221
429,feature.SpeciesProp.managed.SS,,221
429,feature.SpeciesProp.managed.YC,,221
429,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,8581
429,feature.Yield.managed.BA,,19210
429,feature.Yield.managed.CW,,19211
429,feature.Yield.managed.DR,,19212
429,feature.Yield.managed.FDC,,19213
429,feature.Yield.managed.HW,,19214
429,feature.Yield.managed.PLC,,19215
429,feature.Yield.managed.SS,,19216
429,feature.Yield.managed.Total,,19074
429,feature.Yield.managed.YC,,19217
430,feature.Area.managed,,3212
430,feature.Area.og1.CWHvm_CW_HW_M,,10476
430,feature.Area.og1.total,,10476
430,feature.Area.og2.CWHvm_CW_HW_M,,3214
430,feature.Area.og2.total,,3214
430,feature.Height.managed.CWHvm_CW_HW_M,,19065
430,feature.QMD.managed.CWHvm_CW_HW_M,,19283
430,feature.SpeciesProp.managed.BA,,221
430,feature.SpeciesProp.managed.CW,,2001
430,feature.SpeciesProp.managed.DR,,221
430,feature.SpeciesProp.managed.FDC,,2002
430,feature.SpeciesProp.managed.HW,,2003
430,feature.SpeciesProp.managed.PLC,,221
430,feature.SpeciesProp.managed.SS,,221
430,feature.SpeciesProp.managed.YC,,221
430,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,17862
430,feature.Yield.managed.BA,,19284
430,feature.Yield.managed.CW,,19285
430,feature.Yield.managed.DR,,19286
430,feature.Yield.managed.FDC,,19287
430,feature.Yield.managed.HW,,19288
430,feature.Yield.managed.PLC,,19289
430,feature.Yield.managed.SS,,19290
430,feature.Yield.managed.Total,,19291
430,feature.Yield.managed.YC,,19292
431,feature.Area.managed,,3212
431,feature.Area.og1.CWHvm_CW_HW_M,,10476
431,feature.Area.og1.total,,10476
431,feature.Area.og2.CWHvm_CW_HW_M,,3214
431,feature.Area.og2.total,,3214
431,feature.Height.managed.CWHvm_CW_HW_M,,19065
431,feature.QMD.managed.CWHvm_CW_HW_M,,19320
431,feature.SpeciesProp.managed.BA,,221
431,feature.SpeciesProp.managed.CW,,2001
431,feature.SpeciesProp.managed.DR,,221
431,feature.SpeciesProp.managed.FDC,,2002
431,feature.SpeciesProp.managed.HW,,2003
431,feature.SpeciesProp.managed.PLC,,221
431,feature.SpeciesProp.managed.SS,,221
431,feature.SpeciesProp.managed.YC,,221
431,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,17862
431,feature.Yield.managed.BA,,19321
431,feature.Yield.managed.CW,,19322
431,feature.Yield.managed.DR,,19323
431,feature.Yield.managed.FDC,,19324
431,feature.Yield.managed.HW,,19325
431,feature.Yield.managed.PLC,,19326
431,feature.Yield.managed.SS,,19327
431,feature.Yield.managed.Total,,19328
431,feature.Yield.managed.YC,,19329
432,feature.Area.managed,,3212
432,feature.Area.og1.CWHvm_CW_HW_M,,10476
432,feature.Area.og1.total,,10476
432,feature.Area.og2.CWHvm_CW_HW_M,,3214
432,feature.Area.og2.total,,3214
432,feature.Height.managed.CWHvm_CW_HW_M,,19065
432,feature.QMD.managed.CWHvm_CW_HW_M,,19385
432,feature.SpeciesProp.managed.BA,,221
432,feature.SpeciesProp.managed.CW,,2001
432,feature.SpeciesProp.managed.DR,,221
432,feature.SpeciesProp.managed.FDC,,2002
432,feature.SpeciesProp.managed.HW,,2003
432,feature.SpeciesProp.managed.PLC,,221
432,feature.SpeciesProp.managed.SS,,221
432,feature.SpeciesProp.managed.YC,,221
432,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,17862
432,feature.Yield.managed.BA,,19386
432,feature.Yield.managed.CW,,19387
432,feature.Yield.managed.DR,,19388
432,feature.Yield.managed.FDC,,19389
432,feature.Yield.managed.HW,,19390
432,feature.Yield.managed.PLC,,19326
432,feature.Yield.managed.SS,,19391
432,feature.Yield.managed.Total,,19392
432,feature.Yield.managed.YC,,19393
433,feature.Area.managed,,3212
433,feature.Area.og1.CWHvm_CW_HW_M,,10476
433,feature.Area.og1.total,,10476
433,feature.Area.og2.CWHvm_CW_HW_M,,3214
433,feature.Area.og2.total,,3214
433,feature.Height.managed.CWHvm_CW_HW_M,,19065
433,feature.QMD.managed.CWHvm_CW_HW_M,,19453
433,feature.SpeciesProp.managed.BA,,221
433,feature.SpeciesProp.managed.CW,,2001
433,feature.SpeciesProp.managed.DR,,221
433,feature.SpeciesProp.managed.FDC,,2002
433,feature.SpeciesProp.managed.HW,,2003
433,feature.SpeciesProp.managed.PLC,,221
433,feature.SpeciesProp.managed.SS,,221
433,feature.SpeciesProp.managed.YC,,221
433,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,17862
433,feature.Yield.managed.BA,,19454
433,feature.Yield.managed.CW,,19455
433,feature.Yield.managed.DR,,19456
433,feature.Yield.managed.FDC,,19457
433,feature.Yield.managed.HW,,19458
433,feature.Yield.managed.PLC,,19326
433,feature.Yield.managed.SS,,19459
433,feature.Yield.managed.Total,,19460
433,feature.Yield.managed.YC,,19461
434,feature.Area.og1.CWHvm_HW_FDC_H,,4527
434,feature.Area.og1.total,,4527
434,feature.Area.og2.CWHvm_HW_FDC_H,,3214
434,feature.Area.og2.total,,3214
434,feature.Area.unmanaged,,3212
434,feature.Height.unmanaged.CWHvm_HW_FDC_H,,19517
434,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,19518
434,feature.Seral.CWHvm_HW_FDC_H.immature,,4530
434,feature.Seral.CWHvm_HW_FDC_H.mature,,4531
434,feature.Seral.CWHvm_HW_FDC_H.overmature,,4532
434,feature.Seral.CWHvm_HW_FDC_H.regenerating,,3220
434,feature.Seral.CWHvm_HW_FDC_H.young,,3221
434,feature.Seral.immature,,4530
434,feature.Seral.mature,,4531
434,feature.Seral.overmature,,4532
434,feature.Seral.regenerating,,3220
434,feature.Seral.young,,3221
434,feature.SpeciesProp.unmanaged.BA,,4709
434,feature.SpeciesProp.unmanaged.CW,,651
434,feature.SpeciesProp.unmanaged.DR,,114
434,feature.SpeciesProp.unmanaged.FDC,,652
434,feature.SpeciesProp.unmanaged.HW,,4710
434,feature.SpeciesProp.unmanaged.PL,,654
434,feature.SpeciesProp.unmanaged.SS,,654
434,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,5670
434,feature.Yield.unmanaged.BA,,19519
434,feature.Yield.unmanaged.CW,,19520
434,feature.Yield.unmanaged.DR,,19521
434,feature.Yield.unmanaged.FDC,,19522
434,feature.Yield.unmanaged.HW,,19523
434,feature.Yield.unmanaged.PL,,19524
434,feature.Yield.unmanaged.SS,,19524
434,feature.Yield.unmanaged.Total,,19525
435,feature.Area.managed,,2
435,feature.Area.og1.CWHvm_HW_FDC_H,,648
435,feature.Area.og1.total,,648
435,feature.Area.og2.CWHvm_HW_FDC_H,,1
435,feature.Area.og2.total,,1
435,feature.Height.managed.CWHvm_HW_FDC_H,,19526
435,feature.QMD.managed.CWHvm_HW_FDC_H,,19527
435,feature.Seral.CWHvm_HW_FDC_H.immature,,109
435,feature.Seral.CWHvm_HW_FDC_H.mature,,110
435,feature.Seral.CWHvm_HW_FDC_H.overmature,,111
435,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
435,feature.Seral.CWHvm_HW_FDC_H.young,,9
435,feature.Seral.immature,,109
435,feature.Seral.mature,,110
435,feature.Seral.overmature,,111
435,feature.Seral.regenerating,,8
435,feature.Seral.young,,9
435,feature.SpeciesProp.managed.BA,,112
435,feature.SpeciesProp.managed.CW,,651
435,feature.SpeciesProp.managed.DR,,114
435,feature.SpeciesProp.managed.FDC,,652
435,feature.SpeciesProp.managed.HW,,653
435,feature.SpeciesProp.managed.PL,,128
435,feature.SpeciesProp.managed.SS,,128
435,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,28
435,feature.Yield.managed.BA,,666
435,feature.Yield.managed.CW,,19528
435,feature.Yield.managed.DR,,19529
435,feature.Yield.managed.FDC,,19530
435,feature.Yield.managed.HW,,13160
435,feature.Yield.managed.PL,,19531
435,feature.Yield.managed.SS,,19531
435,feature.Yield.managed.Total,,19532
436,feature.Area.managed,,2
436,feature.Area.og1.CWHvm_HW_FDC_H,,648
436,feature.Area.og1.total,,648
436,feature.Area.og2.CWHvm_HW_FDC_H,,1
436,feature.Area.og2.total,,1
436,feature.Height.managed.CWHvm_HW_FDC_H,,19526
436,feature.QMD.managed.CWHvm_HW_FDC_H,,19527
436,feature.SpeciesProp.managed.BA,,221
436,feature.SpeciesProp.managed.CW,,747
436,feature.SpeciesProp.managed.DR,,221
436,feature.SpeciesProp.managed.FDC,,748
436,feature.SpeciesProp.managed.HW,,749
436,feature.SpeciesProp.managed.PL,,221
436,feature.SpeciesProp.managed.SS,,221
436,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,224
436,feature.Yield.managed.BA,,751
436,feature.Yield.managed.CW,,19579
436,feature.Yield.managed.DR,,7534
436,feature.Yield.managed.FDC,,19580
436,feature.Yield.managed.HW,,19581
436,feature.Yield.managed.PL,,19582
436,feature.Yield.managed.SS,,19582
436,feature.Yield.managed.Total,,19532
437,feature.Area.managed,,2
437,feature.Area.og1.CWHvm_HW_FDC_H,,648
437,feature.Area.og1.total,,648
437,feature.Area.og2.CWHvm_HW_FDC_H,,1
437,feature.Area.og2.total,,1
437,feature.Height.managed.CWHvm_HW_FDC_H,,19526
437,feature.QMD.managed.CWHvm_HW_FDC_H,,19625
437,feature.SpeciesProp.managed.BA,,221
437,feature.SpeciesProp.managed.CW,,747
437,feature.SpeciesProp.managed.DR,,221
437,feature.SpeciesProp.managed.FDC,,748
437,feature.SpeciesProp.managed.HW,,749
437,feature.SpeciesProp.managed.PL,,221
437,feature.SpeciesProp.managed.SS,,221
437,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,5817
437,feature.Yield.managed.BA,,868
437,feature.Yield.managed.CW,,19626
437,feature.Yield.managed.DR,,7589
437,feature.Yield.managed.FDC,,19627
437,feature.Yield.managed.HW,,19628
437,feature.Yield.managed.PL,,19629
437,feature.Yield.managed.SS,,19629
437,feature.Yield.managed.Total,,19630
438,feature.Area.managed,,2
438,feature.Area.og1.CWHvm_HW_FDC_H,,648
438,feature.Area.og1.total,,648
438,feature.Area.og2.CWHvm_HW_FDC_H,,1
438,feature.Area.og2.total,,1
438,feature.Height.managed.CWHvm_HW_FDC_H,,19526
438,feature.QMD.managed.CWHvm_HW_FDC_H,,19674
438,feature.SpeciesProp.managed.BA,,221
438,feature.SpeciesProp.managed.CW,,747
438,feature.SpeciesProp.managed.DR,,221
438,feature.SpeciesProp.managed.FDC,,748
438,feature.SpeciesProp.managed.HW,,749
438,feature.SpeciesProp.managed.PL,,221
438,feature.SpeciesProp.managed.SS,,221
438,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,5817
438,feature.Yield.managed.BA,,868
438,feature.Yield.managed.CW,,19675
438,feature.Yield.managed.DR,,19676
438,feature.Yield.managed.FDC,,19677
438,feature.Yield.managed.HW,,19678
438,feature.Yield.managed.PL,,7643
438,feature.Yield.managed.SS,,7643
438,feature.Yield.managed.Total,,19679
439,feature.Area.managed,,2
439,feature.Area.og1.CWHvm_HW_FDC_H,,648
439,feature.Area.og1.total,,648
439,feature.Area.og2.CWHvm_HW_FDC_H,,1
439,feature.Area.og2.total,,1
439,feature.Height.managed.CWHvm_HW_FDC_H,,19526
439,feature.QMD.managed.CWHvm_HW_FDC_H,,19717
439,feature.SpeciesProp.managed.BA,,221
