TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
7,CC,product.Yield.managed.HW,0,R,,92
7,CC,product.Yield.managed.Total,0,R,,93
9,CC,product.HarvestedVolume.managed.CW.CC,0,R,,111
9,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,112
9,CC,product.HarvestedVolume.managed.HW.CC,0,R,,113
9,CC,product.HarvestedVolume.managed.Total.CC,0,R,,114
9,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,61
9,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,62
9,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,63
9,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,64
9,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,64
9,CC,product.SpeciesProp.managed.CW,0,R,,115
9,CC,product.SpeciesProp.managed.FDC,0,R,,116
9,CC,product.SpeciesProp.managed.HW,0,R,,117
9,CC,product.Treated.managed.CC,0,R,,68
9,CC,product.Yield.managed.CW,0,R,,111
9,CC,product.Yield.managed.FDC,0,R,,112
9,CC,product.Yield.managed.HW,0,R,,113
9,CC,product.Yield.managed.Total,0,R,,114
9,PCT,product.Treated.managed.PCT,0,R,,69
10,CC,product.HarvestedVolume.managed.CW.CC,0,R,,122
10,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,123
10,CC,product.HarvestedVolume.managed.HW.CC,0,R,,124
10,CC,product.HarvestedVolume.managed.Total.CC,0,R,,114
10,CC,product.SpeciesProp.managed.CW,0,R,,125
10,CC,product.SpeciesProp.managed.FDC,0,R,,116
10,CC,product.SpeciesProp.managed.HW,0,R,,66
10,CC,product.Treated.managed.CC,0,R,,68
10,CC,product.Yield.managed.CW,0,R,,122
10,CC,product.Yield.managed.FDC,0,R,,123
10,CC,product.Yield.managed.HW,0,R,,124
10,CC,product.Yield.managed.Total,0,R,,114
12,CC,product.HarvestedVolume.managed.CW.CC,0,R,,140
12,CC,product.HarvestedVolume.managed.HW.CC,0,R,,141
12,CC,product.HarvestedVolume.managed.Total.CC,0,R,,142
12,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,34
12,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,143
12,CC,product.Seral.area.overmature.CWHvm_HW_CW_L.CC,0,R,,144
12,CC,product.Seral.area.regenerating.CWHvm_HW_CW_L.CC,0,R,,37
12,CC,product.Seral.area.young.CWHvm_HW_CW_L.CC,0,R,,37
12,CC,product.SpeciesProp.managed.CW,0,R,,145
12,CC,product.SpeciesProp.managed.HW,0,R,,146
12,CC,product.Treated.managed.CC,0,R,,41
12,CC,product.Yield.managed.CW,0,R,,140
12,CC,product.Yield.managed.HW,0,R,,141
12,CC,product.Yield.managed.Total,0,R,,142
13,CC,product.HarvestedVolume.managed.CW.CC,0,R,,150
13,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,151
13,CC,product.HarvestedVolume.managed.HW.CC,0,R,,152
13,CC,product.HarvestedVolume.managed.Total.CC,0,R,,142
13,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,34
13,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,143
13,CC,product.Seral.area.overmature.CWHvm_HW_CW_L.CC,0,R,,144
13,CC,product.Seral.area.regenerating.CWHvm_HW_CW_L.CC,0,R,,37
13,CC,product.Seral.area.young.CWHvm_HW_CW_L.CC,0,R,,37
13,CC,product.SpeciesProp.managed.CW,0,R,,153
13,CC,product.SpeciesProp.managed.FDC,0,R,,154
13,CC,product.SpeciesProp.managed.HW,0,R,,39
13,CC,product.Treated.managed.CC,0,R,,41
13,CC,product.Yield.managed.CW,0,R,,150
13,CC,product.Yield.managed.FDC,0,R,,151
13,CC,product.Yield.managed.HW,0,R,,152
13,CC,product.Yield.managed.Total,0,R,,142
15,CC,product.HarvestedVolume.managed.CW.CC,0,R,,168
15,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,169
15,CC,product.HarvestedVolume.managed.HW.CC,0,R,,170
15,CC,product.HarvestedVolume.managed.Total.CC,0,R,,171
15,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,94
15,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,172
15,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,173
15,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,97
15,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,97
15,CC,product.SpeciesProp.managed.CW,0,R,,174
15,CC,product.SpeciesProp.managed.FDC,0,R,,175
15,CC,product.SpeciesProp.managed.HW,0,R,,176
15,CC,product.Treated.managed.CC,0,R,,101
15,CC,product.Yield.managed.CW,0,R,,168
15,CC,product.Yield.managed.FDC,0,R,,169
15,CC,product.Yield.managed.HW,0,R,,170
15,CC,product.Yield.managed.Total,0,R,,171
17,CC,product.HarvestedVolume.managed.CW.CC,0,R,,186
17,CC,product.HarvestedVolume.managed.HW.CC,0,R,,187
17,CC,product.HarvestedVolume.managed.Total.CC,0,R,,188
17,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,34
17,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,143
17,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,144
17,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,37
17,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,37
17,CC,product.SpeciesProp.managed.CW,0,R,,189
17,CC,product.SpeciesProp.managed.HW,0,R,,190
17,CC,product.Treated.managed.CC,0,R,,41
17,CC,product.Yield.managed.CW,0,R,,186
17,CC,product.Yield.managed.HW,0,R,,187
17,CC,product.Yield.managed.Total,0,R,,188
18,CC,product.HarvestedVolume.managed.CW.CC,0,R,,196
18,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,197
18,CC,product.HarvestedVolume.managed.HW.CC,0,R,,198
18,CC,product.HarvestedVolume.managed.Total.CC,0,R,,188
18,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,34
18,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,143
18,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,144
18,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,37
18,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,37
18,CC,product.SpeciesProp.managed.CW,0,R,,199
18,CC,product.SpeciesProp.managed.FDC,0,R,,200
18,CC,product.SpeciesProp.managed.HW,0,R,,201
18,CC,product.Treated.managed.CC,0,R,,41
18,CC,product.Yield.managed.CW,0,R,,196
18,CC,product.Yield.managed.FDC,0,R,,197
18,CC,product.Yield.managed.HW,0,R,,198
18,CC,product.Yield.managed.Total,0,R,,188
20,CC,product.HarvestedVolume.managed.CW.CC,0,R,,213
20,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,214
20,CC,product.HarvestedVolume.managed.HW.CC,0,R,,215
20,CC,product.HarvestedVolume.managed.Total.CC,0,R,,216
20,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,217
20,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,218
20,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,219
20,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,220
20,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,220
20,CC,product.SpeciesProp.managed.CW,0,R,,221
20,CC,product.SpeciesProp.managed.FDC,0,R,,222
20,CC,product.SpeciesProp.managed.HW,0,R,,223
20,CC,product.Treated.managed.CC,0,R,,224
20,CC,product.Yield.managed.CW,0,R,,213
20,CC,product.Yield.managed.FDC,0,R,,214
20,CC,product.Yield.managed.HW,0,R,,215
20,CC,product.Yield.managed.Total,0,R,,216
22,CC,product.HarvestedVolume.managed.CW.CC,0,R,,233
22,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,234
22,CC,product.HarvestedVolume.managed.HW.CC,0,R,,235
22,CC,product.HarvestedVolume.managed.Total.CC,0,R,,236
22,CC,product.Seral.area.immature.CWHvm_FDC_HW_M.CC,0,R,,61
22,CC,product.Seral.area.mature.CWHvm_FDC_HW_M.CC,0,R,,62
22,CC,product.Seral.area.overmature.CWHvm_FDC_HW_M.CC,0,R,,63
22,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_M.CC,0,R,,64
22,CC,product.Seral.area.young.CWHvm_FDC_HW_M.CC,0,R,,64
22,CC,product.SpeciesProp.managed.CW,0,R,,65
22,CC,product.SpeciesProp.managed.FDC,0,R,,66
22,CC,product.SpeciesProp.managed.HW,0,R,,67
22,CC,product.Treated.managed.CC,0,R,,68
22,CC,product.Yield.managed.CW,0,R,,233
22,CC,product.Yield.managed.FDC,0,R,,234
22,CC,product.Yield.managed.HW,0,R,,235
22,CC,product.Yield.managed.Total,0,R,,236
22,PCT,product.Treated.managed.PCT,0,R,,69
23,CC,product.HarvestedVolume.managed.CW.CC,0,R,,240
23,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,241
23,CC,product.HarvestedVolume.managed.Total.CC,0,R,,236
23,CC,product.SpeciesProp.managed.CW,0,R,,115
23,CC,product.SpeciesProp.managed.FDC,0,R,,242
23,CC,product.Treated.managed.CC,0,R,,68
23,CC,product.Yield.managed.CW,0,R,,240
23,CC,product.Yield.managed.FDC,0,R,,241
23,CC,product.Yield.managed.Total,0,R,,236
25,CC,product.HarvestedVolume.managed.CW.CC,0,R,,258
25,CC,product.HarvestedVolume.managed.HW.CC,0,R,,259
25,CC,product.HarvestedVolume.managed.Total.CC,0,R,,260
25,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,217
25,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,261
25,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,262
25,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,220
25,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,220
25,CC,product.SpeciesProp.managed.CW,0,R,,263
25,CC,product.SpeciesProp.managed.HW,0,R,,264
25,CC,product.Treated.managed.CC,0,R,,224
25,CC,product.Yield.managed.CW,0,R,,258
25,CC,product.Yield.managed.HW,0,R,,259
25,CC,product.Yield.managed.Total,0,R,,260
26,CC,product.HarvestedVolume.managed.CW.CC,0,R,,268
26,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,269
26,CC,product.HarvestedVolume.managed.HW.CC,0,R,,270
26,CC,product.HarvestedVolume.managed.Total.CC,0,R,,260
26,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,217
26,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,261
26,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,262
26,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,220
26,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,220
26,CC,product.SpeciesProp.managed.CW,0,R,,221
26,CC,product.SpeciesProp.managed.FDC,0,R,,222
26,CC,product.SpeciesProp.managed.HW,0,R,,223
26,CC,product.Treated.managed.CC,0,R,,224
26,CC,product.Yield.managed.CW,0,R,,268
26,CC,product.Yield.managed.FDC,0,R,,269
26,CC,product.Yield.managed.HW,0,R,,270
26,CC,product.Yield.managed.Total,0,R,,260
28,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,281
28,CC,product.HarvestedVolume.managed.HW.CC,0,R,,282
28,CC,product.HarvestedVolume.managed.Total.CC,0,R,,283
28,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,284
28,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,285
28,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,286
28,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,220
28,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,220
28,CC,product.SpeciesProp.managed.FDC,0,R,,287
28,CC,product.SpeciesProp.managed.HW,0,R,,288
28,CC,product.Treated.managed.CC,0,R,,289
28,CC,product.Yield.managed.FDC,0,R,,281
28,CC,product.Yield.managed.HW,0,R,,282
28,CC,product.Yield.managed.Total,0,R,,283
30,CC,product.HarvestedVolume.managed.CW.CC,0,R,,298
30,CC,product.HarvestedVolume.managed.HW.CC,0,R,,299
30,CC,product.HarvestedVolume.managed.Total.CC,0,R,,300
30,CC,product.Seral.area.immature.CWHvm_HW_CW_M.CC,0,R,,94
30,CC,product.Seral.area.mature.CWHvm_HW_CW_M.CC,0,R,,95
30,CC,product.Seral.area.overmature.CWHvm_HW_CW_M.CC,0,R,,96
30,CC,product.Seral.area.regenerating.CWHvm_HW_CW_M.CC,0,R,,97
30,CC,product.Seral.area.young.CWHvm_HW_CW_M.CC,0,R,,97
30,CC,product.SpeciesProp.managed.CW,0,R,,301
30,CC,product.SpeciesProp.managed.HW,0,R,,302
30,CC,product.Treated.managed.CC,0,R,,101
30,CC,product.Yield.managed.CW,0,R,,298
30,CC,product.Yield.managed.HW,0,R,,299
30,CC,product.Yield.managed.Total,0,R,,300
32,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,309
32,CC,product.HarvestedVolume.managed.HW.CC,0,R,,310
32,CC,product.HarvestedVolume.managed.Total.CC,0,R,,311
32,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,61
32,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,62
32,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,63
32,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,64
32,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,64
32,CC,product.SpeciesProp.managed.FDC,0,R,,115
32,CC,product.SpeciesProp.managed.HW,0,R,,242
32,CC,product.Treated.managed.CC,0,R,,68
32,CC,product.Yield.managed.FDC,0,R,,309
32,CC,product.Yield.managed.HW,0,R,,310
32,CC,product.Yield.managed.Total,0,R,,311
34,CC,product.HarvestedVolume.managed.CW.CC,0,R,,333
34,CC,product.HarvestedVolume.managed.HW.CC,0,R,,334
34,CC,product.HarvestedVolume.managed.Total.CC,0,R,,335
34,CC,product.HarvestedVolume.managed.YC.CC,0,R,,336
34,CC,product.Seral.area.immature.CWHvm_CW_YC_M.CC,0,R,,337
34,CC,product.Seral.area.mature.CWHvm_CW_YC_M.CC,0,R,,338
34,CC,product.Seral.area.overmature.CWHvm_CW_YC_M.CC,0,R,,339
34,CC,product.Seral.area.regenerating.CWHvm_CW_YC_M.CC,0,R,,340
34,CC,product.Seral.area.young.CWHvm_CW_YC_M.CC,0,R,,340
34,CC,product.SpeciesProp.managed.CW,0,R,,341
34,CC,product.SpeciesProp.managed.HW,0,R,,342
34,CC,product.SpeciesProp.managed.YC,0,R,,343
34,CC,product.Treated.managed.CC,0,R,,344
34,CC,product.Yield.managed.CW,0,R,,333
34,CC,product.Yield.managed.HW,0,R,,334
34,CC,product.Yield.managed.Total,0,R,,335
34,CC,product.Yield.managed.YC,0,R,,336
35,CC,product.HarvestedVolume.managed.CW.CC,0,R,,348
35,CC,product.HarvestedVolume.managed.HW.CC,0,R,,349
35,CC,product.HarvestedVolume.managed.Total.CC,0,R,,335
35,CC,product.HarvestedVolume.managed.YC.CC,0,R,,350
35,CC,product.Seral.area.immature.CWHvm_CW_YC_M.CC,0,R,,337
35,CC,product.Seral.area.mature.CWHvm_CW_YC_M.CC,0,R,,338
35,CC,product.Seral.area.overmature.CWHvm_CW_YC_M.CC,0,R,,339
35,CC,product.Seral.area.regenerating.CWHvm_CW_YC_M.CC,0,R,,340
35,CC,product.Seral.area.young.CWHvm_CW_YC_M.CC,0,R,,340
35,CC,product.SpeciesProp.managed.CW,0,R,,351
35,CC,product.SpeciesProp.managed.HW,0,R,,352
35,CC,product.SpeciesProp.managed.YC,0,R,,353
35,CC,product.Treated.managed.CC,0,R,,344
35,CC,product.Yield.managed.CW,0,R,,348
35,CC,product.Yield.managed.HW,0,R,,349
35,CC,product.Yield.managed.Total,0,R,,335
35,CC,product.Yield.managed.YC,0,R,,350
37,CC,product.HarvestedVolume.managed.BA.CC,0,R,,363
37,CC,product.HarvestedVolume.managed.HW.CC,0,R,,364
37,CC,product.HarvestedVolume.managed.Total.CC,0,R,,365
37,CC,product.Seral.area.immature.CWHvm_HW_BA_M.CC,0,R,,217
37,CC,product.Seral.area.mature.CWHvm_HW_BA_M.CC,0,R,,218
37,CC,product.Seral.area.overmature.CWHvm_HW_BA_M.CC,0,R,,219
37,CC,product.Seral.area.regenerating.CWHvm_HW_BA_M.CC,0,R,,220
37,CC,product.Seral.area.young.CWHvm_HW_BA_M.CC,0,R,,220
37,CC,product.SpeciesProp.managed.BA,0,R,,366
37,CC,product.SpeciesProp.managed.HW,0,R,,367
37,CC,product.Treated.managed.CC,0,R,,224
37,CC,product.Yield.managed.BA,0,R,,363
37,CC,product.Yield.managed.HW,0,R,,364
37,CC,product.Yield.managed.Total,0,R,,365
38,CC,product.HarvestedVolume.managed.CW.CC,0,R,,371
38,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,372
38,CC,product.HarvestedVolume.managed.HW.CC,0,R,,373
38,CC,product.HarvestedVolume.managed.Total.CC,0,R,,365
38,CC,product.Seral.area.immature.CWHvm_HW_BA_M.CC,0,R,,217
38,CC,product.Seral.area.mature.CWHvm_HW_BA_M.CC,0,R,,218
38,CC,product.Seral.area.overmature.CWHvm_HW_BA_M.CC,0,R,,219
38,CC,product.Seral.area.regenerating.CWHvm_HW_BA_M.CC,0,R,,220
38,CC,product.Seral.area.young.CWHvm_HW_BA_M.CC,0,R,,220
38,CC,product.SpeciesProp.managed.CW,0,R,,221
38,CC,product.SpeciesProp.managed.FDC,0,R,,222
38,CC,product.SpeciesProp.managed.HW,0,R,,223
38,CC,product.Treated.managed.CC,0,R,,224
38,CC,product.Yield.managed.CW,0,R,,371
38,CC,product.Yield.managed.FDC,0,R,,372
38,CC,product.Yield.managed.HW,0,R,,373
38,CC,product.Yield.managed.Total,0,R,,365
40,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,381
40,CC,product.HarvestedVolume.managed.HW.CC,0,R,,382
40,CC,product.HarvestedVolume.managed.Total.CC,0,R,,383
40,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,94
40,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,172
40,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,173
40,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,97
40,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,97
40,CC,product.SpeciesProp.managed.FDC,0,R,,100
40,CC,product.SpeciesProp.managed.HW,0,R,,384
40,CC,product.Treated.managed.CC,0,R,,101
40,CC,product.Yield.managed.FDC,0,R,,381
40,CC,product.Yield.managed.HW,0,R,,382
40,CC,product.Yield.managed.Total,0,R,,383
43,CC,product.HarvestedVolume.managed.Total.CC,0,R,,404
43,CC,product.Seral.area.immature.CWHvm_CW_PLC_M.CC,0,R,,390
43,CC,product.Seral.area.mature.CWHvm_CW_PLC_M.CC,0,R,,391
43,CC,product.Seral.area.overmature.CWHvm_CW_PLC_M.CC,0,R,,392
43,CC,product.Seral.area.regenerating.CWHvm_CW_PLC_M.CC,0,R,,21
43,CC,product.Seral.area.young.CWHvm_CW_PLC_M.CC,0,R,,22
43,CC,product.SpeciesProp.managed.CW,0,R,,393
43,CC,product.SpeciesProp.managed.HW,0,R,,271
43,CC,product.SpeciesProp.managed.PLC,0,R,,402
43,CC,product.SpeciesProp.managed.YC,0,R,,403
43,CC,product.Treated.managed.CC,0,R,,15
43,CC,product.Yield.managed.Total,0,R,,404
44,CC,product.HarvestedVolume.managed.Total.CC,0,R,,404
44,CC,product.Seral.area.immature.CWHvm_CW_PLC_M.CC,0,R,,390
44,CC,product.Seral.area.mature.CWHvm_CW_PLC_M.CC,0,R,,391
44,CC,product.Seral.area.overmature.CWHvm_CW_PLC_M.CC,0,R,,392
44,CC,product.Seral.area.regenerating.CWHvm_CW_PLC_M.CC,0,R,,21
44,CC,product.Seral.area.young.CWHvm_CW_PLC_M.CC,0,R,,22
44,CC,product.SpeciesProp.managed.CW,0,R,,8
44,CC,product.SpeciesProp.managed.HW,0,R,,10
44,CC,product.SpeciesProp.managed.PLC,0,R,,24
44,CC,product.Treated.managed.CC,0,R,,15
44,CC,product.Yield.managed.Total,0,R,,404
46,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,414
46,CC,product.HarvestedVolume.managed.HW.CC,0,R,,415
46,CC,product.HarvestedVolume.managed.Total.CC,0,R,,416
46,CC,product.Seral.area.immature.CWHvm_FDC_HW_M.CC,0,R,,61
46,CC,product.Seral.area.mature.CWHvm_FDC_HW_M.CC,0,R,,62
46,CC,product.Seral.area.overmature.CWHvm_FDC_HW_M.CC,0,R,,63
46,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_M.CC,0,R,,64
46,CC,product.Seral.area.young.CWHvm_FDC_HW_M.CC,0,R,,64
46,CC,product.SpeciesProp.managed.FDC,0,R,,417
46,CC,product.SpeciesProp.managed.HW,0,R,,418
46,CC,product.Treated.managed.CC,0,R,,68
46,CC,product.Yield.managed.FDC,0,R,,414
46,CC,product.Yield.managed.HW,0,R,,415
46,CC,product.Yield.managed.Total,0,R,,416
49,CC,product.HarvestedVolume.managed.HW.CC,0,R,,432
49,CC,product.HarvestedVolume.managed.SS.CC,0,R,,433
49,CC,product.HarvestedVolume.managed.Total.CC,0,R,,434
49,CC,product.Seral.area.immature.CWHvm_HW_SS_M.CC,0,R,,217
49,CC,product.Seral.area.mature.CWHvm_HW_SS_M.CC,0,R,,435
49,CC,product.Seral.area.overmature.CWHvm_HW_SS_M.CC,0,R,,436
49,CC,product.Seral.area.regenerating.CWHvm_HW_SS_M.CC,0,R,,220
49,CC,product.Seral.area.young.CWHvm_HW_SS_M.CC,0,R,,220
49,CC,product.SpeciesProp.managed.HW,0,R,,288
49,CC,product.SpeciesProp.managed.SS,0,R,,287
49,CC,product.Treated.managed.CC,0,R,,224
49,CC,product.Yield.managed.HW,0,R,,432
49,CC,product.Yield.managed.SS,0,R,,433
49,CC,product.Yield.managed.Total,0,R,,434
50,CC,product.HarvestedVolume.managed.CW.CC,0,R,,440
50,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,441
50,CC,product.HarvestedVolume.managed.HW.CC,0,R,,442
50,CC,product.HarvestedVolume.managed.Total.CC,0,R,,434
50,CC,product.Seral.area.immature.CWHvm_HW_SS_M.CC,0,R,,217
50,CC,product.Seral.area.mature.CWHvm_HW_SS_M.CC,0,R,,435
50,CC,product.Seral.area.overmature.CWHvm_HW_SS_M.CC,0,R,,436
50,CC,product.Seral.area.regenerating.CWHvm_HW_SS_M.CC,0,R,,220
50,CC,product.Seral.area.young.CWHvm_HW_SS_M.CC,0,R,,220
50,CC,product.SpeciesProp.managed.CW,0,R,,221
50,CC,product.SpeciesProp.managed.FDC,0,R,,222
50,CC,product.SpeciesProp.managed.HW,0,R,,223
50,CC,product.Treated.managed.CC,0,R,,224
50,CC,product.Yield.managed.CW,0,R,,440
50,CC,product.Yield.managed.FDC,0,R,,441
50,CC,product.Yield.managed.HW,0,R,,442
50,CC,product.Yield.managed.Total,0,R,,434
53,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,452
53,CC,product.HarvestedVolume.managed.HW.CC,0,R,,453
53,CC,product.HarvestedVolume.managed.Total.CC,0,R,,60
53,CC,product.Seral.area.immature.CWHvm_FDC_HW_H.CC,0,R,,61
