TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
4,CC,product.Treated.managed.CWHvm_FDC_HW_H.CC,0,R,,218
4,CC,product.Yield.managed.BA,0,R,,136
4,CC,product.Yield.managed.CW,0,R,,137
4,CC,product.Yield.managed.DR,0,R,,138
4,CC,product.Yield.managed.FDC,0,R,,139
4,CC,product.Yield.managed.HW,0,R,,140
4,CC,product.Yield.managed.PL,0,R,,141
4,CC,product.Yield.managed.SS,0,R,,141
4,CC,product.Yield.managed.Total,0,R,,142
4,CT,product.HarvestedVolume.managed.BA.CT,0,R,,219
4,CT,product.HarvestedVolume.managed.CW.CT,0,R,,220
4,CT,product.HarvestedVolume.managed.DR.CT,0,R,,221
4,CT,product.HarvestedVolume.managed.FDC.CT,0,R,,222
4,CT,product.HarvestedVolume.managed.HW.CT,0,R,,223
4,CT,product.HarvestedVolume.managed.PL.CT,0,R,,219
4,CT,product.HarvestedVolume.managed.SS.CT,0,R,,219
4,CT,product.HarvestedVolume.managed.Total.CT,0,R,,224
4,CT,product.QMDNumerator.managed.CWHvm_FDC_HW_H.CT,0,R,,263
4,CT,product.SpeciesProp.managed.BA,0,R,,264
4,CT,product.SpeciesProp.managed.CW,0,R,,265
4,CT,product.SpeciesProp.managed.DR,0,R,,266
4,CT,product.SpeciesProp.managed.FDC,0,R,,267
4,CT,product.SpeciesProp.managed.HW,0,R,,268
4,CT,product.SpeciesProp.managed.PL,0,R,,269
4,CT,product.SpeciesProp.managed.PLC,0,R,,225
4,CT,product.SpeciesProp.managed.PW,0,R,,225
4,CT,product.SpeciesProp.managed.SS,0,R,,269
4,CT,product.SpeciesProp.managed.YC,0,R,,225
4,CT,product.Treated.managed.CT,0,R,,270
4,CT,product.Treated.managed.CWHvm_FDC_HW_H.CT,0,R,,270
4,CT,product.Yield.managed.BA,0,R,,219
4,CT,product.Yield.managed.CW,0,R,,220
4,CT,product.Yield.managed.DR,0,R,,221
4,CT,product.Yield.managed.FDC,0,R,,222
4,CT,product.Yield.managed.HW,0,R,,223
4,CT,product.Yield.managed.PL,0,R,,219
4,CT,product.Yield.managed.SS,0,R,,219
4,CT,product.Yield.managed.Total,0,R,,224
5,CC,product.HarvestedVolume.managed.BA.CC,0,R,,281
5,CC,product.HarvestedVolume.managed.CW.CC,0,R,,282
5,CC,product.HarvestedVolume.managed.DR.CC,0,R,,283
5,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,284
5,CC,product.HarvestedVolume.managed.HW.CC,0,R,,285
5,CC,product.HarvestedVolume.managed.PL.CC,0,R,,141
5,CC,product.HarvestedVolume.managed.SS.CC,0,R,,141
5,CC,product.HarvestedVolume.managed.Total.CC,0,R,,286
5,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_H.CC,0,R,,339
5,CC,product.SpeciesProp.managed.BA,0,R,,212
5,CC,product.SpeciesProp.managed.CW,0,R,,213
5,CC,product.SpeciesProp.managed.DR,0,R,,214
5,CC,product.SpeciesProp.managed.FDC,0,R,,215
5,CC,product.SpeciesProp.managed.HW,0,R,,216
5,CC,product.SpeciesProp.managed.PL,0,R,,217
5,CC,product.SpeciesProp.managed.PLC,0,R,,143
5,CC,product.SpeciesProp.managed.PW,0,R,,143
5,CC,product.SpeciesProp.managed.SS,0,R,,217
5,CC,product.SpeciesProp.managed.YC,0,R,,143
5,CC,product.Treated.managed.CC,0,R,,218
5,CC,product.Treated.managed.CWHvm_FDC_HW_H.CC,0,R,,218
5,CC,product.Yield.managed.BA,0,R,,281
5,CC,product.Yield.managed.CW,0,R,,282
5,CC,product.Yield.managed.DR,0,R,,283
5,CC,product.Yield.managed.FDC,0,R,,284
5,CC,product.Yield.managed.HW,0,R,,285
5,CC,product.Yield.managed.PL,0,R,,141
5,CC,product.Yield.managed.SS,0,R,,141
5,CC,product.Yield.managed.Total,0,R,,286
5,F1,product.Treated.managed.F1,0,R,,340
6,CC,product.HarvestedVolume.managed.BA.CC,0,R,,281
6,CC,product.HarvestedVolume.managed.CW.CC,0,R,,347
6,CC,product.HarvestedVolume.managed.DR.CC,0,R,,348
6,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,349
6,CC,product.HarvestedVolume.managed.HW.CC,0,R,,350
6,CC,product.HarvestedVolume.managed.PL.CC,0,R,,141
6,CC,product.HarvestedVolume.managed.SS.CC,0,R,,141
6,CC,product.HarvestedVolume.managed.Total.CC,0,R,,351
6,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_H.CC,0,R,,396
6,CC,product.SpeciesProp.managed.BA,0,R,,212
6,CC,product.SpeciesProp.managed.CW,0,R,,213
6,CC,product.SpeciesProp.managed.DR,0,R,,214
6,CC,product.SpeciesProp.managed.FDC,0,R,,215
6,CC,product.SpeciesProp.managed.HW,0,R,,216
6,CC,product.SpeciesProp.managed.PL,0,R,,217
6,CC,product.SpeciesProp.managed.PLC,0,R,,143
6,CC,product.SpeciesProp.managed.PW,0,R,,143
6,CC,product.SpeciesProp.managed.SS,0,R,,217
6,CC,product.SpeciesProp.managed.YC,0,R,,143
6,CC,product.Treated.managed.CC,0,R,,218
6,CC,product.Treated.managed.CWHvm_FDC_HW_H.CC,0,R,,218
6,CC,product.Yield.managed.BA,0,R,,281
6,CC,product.Yield.managed.CW,0,R,,347
6,CC,product.Yield.managed.DR,0,R,,348
6,CC,product.Yield.managed.FDC,0,R,,349
6,CC,product.Yield.managed.HW,0,R,,350
6,CC,product.Yield.managed.PL,0,R,,141
6,CC,product.Yield.managed.SS,0,R,,141
6,CC,product.Yield.managed.Total,0,R,,351
6,F2,product.Treated.managed.F2,0,R,,397
7,CC,product.HarvestedVolume.managed.BA.CC,0,R,,281
7,CC,product.HarvestedVolume.managed.CW.CC,0,R,,404
7,CC,product.HarvestedVolume.managed.DR.CC,0,R,,405
7,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,406
7,CC,product.HarvestedVolume.managed.HW.CC,0,R,,407
7,CC,product.HarvestedVolume.managed.PL.CC,0,R,,141
7,CC,product.HarvestedVolume.managed.SS.CC,0,R,,141
7,CC,product.HarvestedVolume.managed.Total.CC,0,R,,408
7,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_H.CC,0,R,,454
7,CC,product.SpeciesProp.managed.BA,0,R,,212
7,CC,product.SpeciesProp.managed.CW,0,R,,213
7,CC,product.SpeciesProp.managed.DR,0,R,,214
7,CC,product.SpeciesProp.managed.FDC,0,R,,215
7,CC,product.SpeciesProp.managed.HW,0,R,,216
7,CC,product.SpeciesProp.managed.PL,0,R,,217
7,CC,product.SpeciesProp.managed.PLC,0,R,,143
7,CC,product.SpeciesProp.managed.PW,0,R,,143
7,CC,product.SpeciesProp.managed.SS,0,R,,217
7,CC,product.SpeciesProp.managed.YC,0,R,,143
7,CC,product.Treated.managed.CC,0,R,,218
7,CC,product.Treated.managed.CWHvm_FDC_HW_H.CC,0,R,,218
7,CC,product.Yield.managed.BA,0,R,,281
7,CC,product.Yield.managed.CW,0,R,,404
7,CC,product.Yield.managed.DR,0,R,,405
7,CC,product.Yield.managed.FDC,0,R,,406
7,CC,product.Yield.managed.HW,0,R,,407
7,CC,product.Yield.managed.PL,0,R,,141
7,CC,product.Yield.managed.SS,0,R,,141
7,CC,product.Yield.managed.Total,0,R,,408
7,F3,product.Treated.managed.F3,0,R,,455
8,CC,product.HarvestedVolume.managed.BA.CC,0,R,,136
8,CC,product.HarvestedVolume.managed.CW.CC,0,R,,462
8,CC,product.HarvestedVolume.managed.DR.CC,0,R,,405
8,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,463
8,CC,product.HarvestedVolume.managed.HW.CC,0,R,,464
8,CC,product.HarvestedVolume.managed.PL.CC,0,R,,141
8,CC,product.HarvestedVolume.managed.SS.CC,0,R,,141
8,CC,product.HarvestedVolume.managed.Total.CC,0,R,,465
8,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_H.CC,0,R,,497
8,CC,product.SpeciesProp.managed.BA,0,R,,212
8,CC,product.SpeciesProp.managed.CW,0,R,,213
8,CC,product.SpeciesProp.managed.DR,0,R,,214
8,CC,product.SpeciesProp.managed.FDC,0,R,,215
8,CC,product.SpeciesProp.managed.HW,0,R,,216
8,CC,product.SpeciesProp.managed.PL,0,R,,217
8,CC,product.SpeciesProp.managed.PLC,0,R,,143
8,CC,product.SpeciesProp.managed.PW,0,R,,143
8,CC,product.SpeciesProp.managed.SS,0,R,,217
8,CC,product.SpeciesProp.managed.YC,0,R,,143
8,CC,product.Treated.managed.CC,0,R,,218
8,CC,product.Treated.managed.CWHvm_FDC_HW_H.CC,0,R,,218
8,CC,product.Yield.managed.BA,0,R,,136
8,CC,product.Yield.managed.CW,0,R,,462
8,CC,product.Yield.managed.DR,0,R,,405
8,CC,product.Yield.managed.FDC,0,R,,463
8,CC,product.Yield.managed.HW,0,R,,464
8,CC,product.Yield.managed.PL,0,R,,141
8,CC,product.Yield.managed.SS,0,R,,141
8,CC,product.Yield.managed.Total,0,R,,465
10,CC,product.HarvestedVolume.managed.BA.CC,0,R,,534
10,CC,product.HarvestedVolume.managed.CW.CC,0,R,,535
10,CC,product.HarvestedVolume.managed.DR.CC,0,R,,536
10,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,537
10,CC,product.HarvestedVolume.managed.HW.CC,0,R,,538
10,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,539
10,CC,product.HarvestedVolume.managed.SS.CC,0,R,,540
10,CC,product.HarvestedVolume.managed.Total.CC,0,R,,541
10,CC,product.HarvestedVolume.managed.YC.CC,0,R,,542
10,CC,product.QMDNumerator.managed.CWHvm_HW_CW_M.CC,0,R,,624
10,CC,product.Seral.area.immature.CWHvm_HW_CW_M.CC,0,R,,625
10,CC,product.Seral.area.mature.CWHvm_HW_CW_M.CC,0,R,,626
10,CC,product.Seral.area.overmature.CWHvm_HW_CW_M.CC,0,R,,627
10,CC,product.Seral.area.regenerating.CWHvm_HW_CW_M.CC,0,R,,543
10,CC,product.Seral.area.young.CWHvm_HW_CW_M.CC,0,R,,543
10,CC,product.SpeciesProp.managed.BA,0,R,,628
10,CC,product.SpeciesProp.managed.CW,0,R,,629
10,CC,product.SpeciesProp.managed.DR,0,R,,630
10,CC,product.SpeciesProp.managed.FDC,0,R,,631
10,CC,product.SpeciesProp.managed.HW,0,R,,632
10,CC,product.SpeciesProp.managed.PLC,0,R,,633
10,CC,product.SpeciesProp.managed.SS,0,R,,634
10,CC,product.SpeciesProp.managed.YC,0,R,,635
10,CC,product.Treated.managed.CC,0,R,,636
10,CC,product.Treated.managed.CWHvm_HW_CW_M.CC,0,R,,636
10,CC,product.Yield.managed.BA,0,R,,534
10,CC,product.Yield.managed.CW,0,R,,535
10,CC,product.Yield.managed.DR,0,R,,536
10,CC,product.Yield.managed.FDC,0,R,,537
10,CC,product.Yield.managed.HW,0,R,,538
10,CC,product.Yield.managed.PLC,0,R,,539
10,CC,product.Yield.managed.SS,0,R,,540
10,CC,product.Yield.managed.Total,0,R,,541
10,CC,product.Yield.managed.YC,0,R,,542
12,CC,product.HarvestedVolume.managed.BA.CC,0,R,,662
12,CC,product.HarvestedVolume.managed.CW.CC,0,R,,663
12,CC,product.HarvestedVolume.managed.DR.CC,0,R,,664
12,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,665
12,CC,product.HarvestedVolume.managed.HW.CC,0,R,,666
12,CC,product.HarvestedVolume.managed.PL.CC,0,R,,667
12,CC,product.HarvestedVolume.managed.SS.CC,0,R,,667
12,CC,product.HarvestedVolume.managed.Total.CC,0,R,,668
12,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,732
12,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,209
12,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,210
12,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,211
12,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,143
12,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,143
12,CC,product.SpeciesProp.managed.BA,0,R,,212
12,CC,product.SpeciesProp.managed.CW,0,R,,733
12,CC,product.SpeciesProp.managed.DR,0,R,,214
12,CC,product.SpeciesProp.managed.FDC,0,R,,734
12,CC,product.SpeciesProp.managed.HW,0,R,,735
12,CC,product.SpeciesProp.managed.PL,0,R,,217
12,CC,product.SpeciesProp.managed.SS,0,R,,217
12,CC,product.Treated.managed.CC,0,R,,218
12,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,218
12,CC,product.Yield.managed.BA,0,R,,662
12,CC,product.Yield.managed.CW,0,R,,663
12,CC,product.Yield.managed.DR,0,R,,664
12,CC,product.Yield.managed.FDC,0,R,,665
12,CC,product.Yield.managed.HW,0,R,,666
12,CC,product.Yield.managed.PL,0,R,,667
12,CC,product.Yield.managed.SS,0,R,,667
12,CC,product.Yield.managed.Total,0,R,,668
14,CC,product.HarvestedVolume.managed.CW.CC,0,R,,755
14,CC,product.HarvestedVolume.managed.DR.CC,0,R,,756
14,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,757
14,CC,product.HarvestedVolume.managed.HW.CC,0,R,,758
14,CC,product.HarvestedVolume.managed.SS.CC,0,R,,759
14,CC,product.HarvestedVolume.managed.Total.CC,0,R,,760
14,CC,product.QMDNumerator.managed.CWHvm_DR_HW_M.CC,0,R,,815
14,CC,product.Seral.area.immature.CWHvm_DR_HW_M.CC,0,R,,97
14,CC,product.Seral.area.mature.CWHvm_DR_HW_M.CC,0,R,,98
14,CC,product.Seral.area.overmature.CWHvm_DR_HW_M.CC,0,R,,99
14,CC,product.Seral.area.regenerating.CWHvm_DR_HW_M.CC,0,R,,41
14,CC,product.Seral.area.young.CWHvm_DR_HW_M.CC,0,R,,41
14,CC,product.SpeciesProp.managed.CW,0,R,,816
14,CC,product.SpeciesProp.managed.DR,0,R,,817
14,CC,product.SpeciesProp.managed.FDC,0,R,,818
14,CC,product.SpeciesProp.managed.HW,0,R,,819
14,CC,product.SpeciesProp.managed.SS,0,R,,820
14,CC,product.Treated.managed.CC,0,R,,105
14,CC,product.Treated.managed.CWHvm_DR_HW_M.CC,0,R,,105
14,CC,product.Yield.managed.CW,0,R,,755
14,CC,product.Yield.managed.DR,0,R,,756
14,CC,product.Yield.managed.FDC,0,R,,757
14,CC,product.Yield.managed.HW,0,R,,758
14,CC,product.Yield.managed.SS,0,R,,759
14,CC,product.Yield.managed.Total,0,R,,760
16,CC,product.HarvestedVolume.managed.BA.CC,0,R,,858
16,CC,product.HarvestedVolume.managed.CW.CC,0,R,,859
16,CC,product.HarvestedVolume.managed.DR.CC,0,R,,860
16,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,861
16,CC,product.HarvestedVolume.managed.HW.CC,0,R,,862
16,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,863
16,CC,product.HarvestedVolume.managed.SS.CC,0,R,,864
16,CC,product.HarvestedVolume.managed.Total.CC,0,R,,865
16,CC,product.HarvestedVolume.managed.YC.CC,0,R,,866
16,CC,product.QMDNumerator.managed.CWHvm_HW_CW_L.CC,0,R,,947
16,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,97
16,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,948
16,CC,product.Seral.area.overmature.CWHvm_HW_CW_L.CC,0,R,,949
16,CC,product.Seral.area.regenerating.CWHvm_HW_CW_L.CC,0,R,,41
16,CC,product.Seral.area.young.CWHvm_HW_CW_L.CC,0,R,,41
16,CC,product.SpeciesProp.managed.BA,0,R,,950
16,CC,product.SpeciesProp.managed.CW,0,R,,951
16,CC,product.SpeciesProp.managed.DR,0,R,,952
16,CC,product.SpeciesProp.managed.FDC,0,R,,953
16,CC,product.SpeciesProp.managed.HW,0,R,,954
16,CC,product.SpeciesProp.managed.PLC,0,R,,955
16,CC,product.SpeciesProp.managed.SS,0,R,,956
16,CC,product.SpeciesProp.managed.YC,0,R,,957
16,CC,product.Treated.managed.CC,0,R,,105
16,CC,product.Treated.managed.CWHvm_HW_CW_L.CC,0,R,,105
16,CC,product.Yield.managed.BA,0,R,,858
16,CC,product.Yield.managed.CW,0,R,,859
16,CC,product.Yield.managed.DR,0,R,,860
16,CC,product.Yield.managed.FDC,0,R,,861
16,CC,product.Yield.managed.HW,0,R,,862
16,CC,product.Yield.managed.PLC,0,R,,863
16,CC,product.Yield.managed.SS,0,R,,864
16,CC,product.Yield.managed.Total,0,R,,865
16,CC,product.Yield.managed.YC,0,R,,866
17,CC,product.HarvestedVolume.managed.BA.CC,0,R,,970
17,CC,product.HarvestedVolume.managed.CW.CC,0,R,,971
17,CC,product.HarvestedVolume.managed.DR.CC,0,R,,972
17,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,973
17,CC,product.HarvestedVolume.managed.HW.CC,0,R,,974
17,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,975
17,CC,product.HarvestedVolume.managed.SS.CC,0,R,,976
17,CC,product.HarvestedVolume.managed.Total.CC,0,R,,865
17,CC,product.HarvestedVolume.managed.YC.CC,0,R,,977
17,CC,product.QMDNumerator.managed.CWHvm_HW_CW_L.CC,0,R,,947
17,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,97
17,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,948
17,CC,product.Seral.area.overmature.CWHvm_HW_CW_L.CC,0,R,,949
17,CC,product.Seral.area.regenerating.CWHvm_HW_CW_L.CC,0,R,,41
17,CC,product.Seral.area.young.CWHvm_HW_CW_L.CC,0,R,,41
17,CC,product.SpeciesProp.managed.BA,0,R,,1050
17,CC,product.SpeciesProp.managed.CW,0,R,,1051
17,CC,product.SpeciesProp.managed.DR,0,R,,1052
17,CC,product.SpeciesProp.managed.FDC,0,R,,1053
17,CC,product.SpeciesProp.managed.HW,0,R,,1054
17,CC,product.SpeciesProp.managed.PLC,0,R,,1055
17,CC,product.SpeciesProp.managed.SS,0,R,,1056
17,CC,product.SpeciesProp.managed.YC,0,R,,1057
17,CC,product.Treated.managed.CC,0,R,,105
17,CC,product.Treated.managed.CWHvm_HW_CW_L.CC,0,R,,105
17,CC,product.Yield.managed.BA,0,R,,970
17,CC,product.Yield.managed.CW,0,R,,971
17,CC,product.Yield.managed.DR,0,R,,972
17,CC,product.Yield.managed.FDC,0,R,,973
17,CC,product.Yield.managed.HW,0,R,,974
17,CC,product.Yield.managed.PLC,0,R,,975
17,CC,product.Yield.managed.SS,0,R,,976
17,CC,product.Yield.managed.Total,0,R,,865
17,CC,product.Yield.managed.YC,0,R,,977
19,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1081
19,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1082
19,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1083
19,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1084
19,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1085
19,CC,product.HarvestedVolume.managed.PL.CC,0,R,,1086
19,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1086
19,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1087
19,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,1151
19,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,625
19,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,1152
19,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,1153
19,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,543
19,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,543
19,CC,product.SpeciesProp.managed.BA,0,R,,1154
19,CC,product.SpeciesProp.managed.CW,0,R,,1155
19,CC,product.SpeciesProp.managed.DR,0,R,,1156
19,CC,product.SpeciesProp.managed.FDC,0,R,,1157
19,CC,product.SpeciesProp.managed.HW,0,R,,1158
19,CC,product.SpeciesProp.managed.PL,0,R,,1159
19,CC,product.SpeciesProp.managed.SS,0,R,,1159
19,CC,product.Treated.managed.CC,0,R,,636
19,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,636
19,CC,product.Yield.managed.BA,0,R,,1081
19,CC,product.Yield.managed.CW,0,R,,1082
19,CC,product.Yield.managed.DR,0,R,,1083
19,CC,product.Yield.managed.FDC,0,R,,1084
19,CC,product.Yield.managed.HW,0,R,,1085
19,CC,product.Yield.managed.PL,0,R,,1086
19,CC,product.Yield.managed.SS,0,R,,1086
19,CC,product.Yield.managed.Total,0,R,,1087
19,CT,product.HarvestedVolume.managed.CW.CT,0,R,,1160
19,CT,product.HarvestedVolume.managed.DR.CT,0,R,,226
19,CT,product.HarvestedVolume.managed.FDC.CT,0,R,,1161
19,CT,product.HarvestedVolume.managed.HW.CT,0,R,,1162
19,CT,product.HarvestedVolume.managed.Total.CT,0,R,,1163
19,CT,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CT,0,R,,1191
19,CT,product.SpeciesProp.managed.BA,0,R,,264
19,CT,product.SpeciesProp.managed.CW,0,R,,265
19,CT,product.SpeciesProp.managed.DR,0,R,,266
19,CT,product.SpeciesProp.managed.FDC,0,R,,267
19,CT,product.SpeciesProp.managed.HW,0,R,,1192
19,CT,product.SpeciesProp.managed.PL,0,R,,1193
19,CT,product.SpeciesProp.managed.PLC,0,R,,225
19,CT,product.SpeciesProp.managed.PW,0,R,,225
19,CT,product.SpeciesProp.managed.SS,0,R,,1193
19,CT,product.SpeciesProp.managed.YC,0,R,,225
19,CT,product.Treated.managed.CT,0,R,,270
19,CT,product.Treated.managed.CWHvm_FDC_HW_L.CT,0,R,,270
19,CT,product.Yield.managed.CW,0,R,,1160
19,CT,product.Yield.managed.DR,0,R,,226
19,CT,product.Yield.managed.FDC,0,R,,1161
19,CT,product.Yield.managed.HW,0,R,,1162
19,CT,product.Yield.managed.Total,0,R,,1163
20,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1081
20,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1203
20,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1204
20,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1205
20,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1206
20,CC,product.HarvestedVolume.managed.PL.CC,0,R,,1207
20,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1207
20,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1208
20,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,1260
20,CC,product.SpeciesProp.managed.BA,0,R,,1154
20,CC,product.SpeciesProp.managed.CW,0,R,,1155
20,CC,product.SpeciesProp.managed.DR,0,R,,1156
20,CC,product.SpeciesProp.managed.FDC,0,R,,1157
20,CC,product.SpeciesProp.managed.HW,0,R,,1158
20,CC,product.SpeciesProp.managed.PL,0,R,,1159
20,CC,product.SpeciesProp.managed.PLC,0,R,,543
20,CC,product.SpeciesProp.managed.PW,0,R,,543
20,CC,product.SpeciesProp.managed.SS,0,R,,1159
20,CC,product.SpeciesProp.managed.YC,0,R,,543
20,CC,product.Treated.managed.CC,0,R,,636
20,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,636
20,CC,product.Yield.managed.BA,0,R,,1081
20,CC,product.Yield.managed.CW,0,R,,1203
20,CC,product.Yield.managed.DR,0,R,,1204
20,CC,product.Yield.managed.FDC,0,R,,1205
20,CC,product.Yield.managed.HW,0,R,,1206
20,CC,product.Yield.managed.PL,0,R,,1207
20,CC,product.Yield.managed.SS,0,R,,1207
20,CC,product.Yield.managed.Total,0,R,,1208
20,F1,product.Treated.managed.F1,0,R,,1261
21,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1081
21,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1269
21,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1270
21,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1271
21,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1272
21,CC,product.HarvestedVolume.managed.PL.CC,0,R,,1086
21,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1086
21,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1273
21,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,1329
21,CC,product.SpeciesProp.managed.BA,0,R,,1154
21,CC,product.SpeciesProp.managed.CW,0,R,,1155
21,CC,product.SpeciesProp.managed.DR,0,R,,1156
21,CC,product.SpeciesProp.managed.FDC,0,R,,1157
21,CC,product.SpeciesProp.managed.HW,0,R,,1158
21,CC,product.SpeciesProp.managed.PL,0,R,,1159
