TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
41,CC,product.HarvestedVolume.managed.HW.CC,0,R,,445
41,CC,product.HarvestedVolume.managed.Total.CC,0,R,,437
41,CC,product.Seral.area.immature.CWHvm_HW_BA_M.CC,0,R,,265
41,CC,product.Seral.area.mature.CWHvm_HW_BA_M.CC,0,R,,266
41,CC,product.Seral.area.overmature.CWHvm_HW_BA_M.CC,0,R,,267
41,CC,product.Seral.area.regenerating.CWHvm_HW_BA_M.CC,0,R,,268
41,CC,product.Seral.area.young.CWHvm_HW_BA_M.CC,0,R,,268
41,CC,product.SpeciesProp.managed.CW,0,R,,269
41,CC,product.SpeciesProp.managed.FDC,0,R,,270
41,CC,product.SpeciesProp.managed.HW,0,R,,271
41,CC,product.Treated.managed.CC,0,R,,272
41,CC,product.Yield.managed.CW,0,R,,443
41,CC,product.Yield.managed.FDC,0,R,,444
41,CC,product.Yield.managed.HW,0,R,,445
41,CC,product.Yield.managed.Total,0,R,,437
43,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,456
43,CC,product.HarvestedVolume.managed.HW.CC,0,R,,457
43,CC,product.HarvestedVolume.managed.Total.CC,0,R,,458
43,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,92
43,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,168
43,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,169
43,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,95
43,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,95
43,CC,product.SpeciesProp.managed.FDC,0,R,,98
43,CC,product.SpeciesProp.managed.HW,0,R,,459
43,CC,product.Treated.managed.CC,0,R,,99
43,CC,product.Yield.managed.FDC,0,R,,456
43,CC,product.Yield.managed.HW,0,R,,457
43,CC,product.Yield.managed.Total,0,R,,458
47,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,490
47,CC,product.HarvestedVolume.managed.HW.CC,0,R,,491
47,CC,product.HarvestedVolume.managed.Total.CC,0,R,,492
47,CC,product.Seral.area.immature.CWHvm_FDC_HW_M.CC,0,R,,65
47,CC,product.Seral.area.mature.CWHvm_FDC_HW_M.CC,0,R,,66
47,CC,product.Seral.area.overmature.CWHvm_FDC_HW_M.CC,0,R,,67
47,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_M.CC,0,R,,68
47,CC,product.Seral.area.young.CWHvm_FDC_HW_M.CC,0,R,,68
47,CC,product.SpeciesProp.managed.FDC,0,R,,493
47,CC,product.SpeciesProp.managed.HW,0,R,,494
47,CC,product.Treated.managed.CC,0,R,,72
47,CC,product.Yield.managed.FDC,0,R,,490
47,CC,product.Yield.managed.HW,0,R,,491
47,CC,product.Yield.managed.Total,0,R,,492
50,CC,product.HarvestedVolume.managed.HW.CC,0,R,,511
50,CC,product.HarvestedVolume.managed.SS.CC,0,R,,512
50,CC,product.HarvestedVolume.managed.Total.CC,0,R,,513
50,CC,product.Seral.area.immature.CWHvm_HW_SS_M.CC,0,R,,265
50,CC,product.Seral.area.mature.CWHvm_HW_SS_M.CC,0,R,,514
50,CC,product.Seral.area.overmature.CWHvm_HW_SS_M.CC,0,R,,515
50,CC,product.Seral.area.regenerating.CWHvm_HW_SS_M.CC,0,R,,268
50,CC,product.Seral.area.young.CWHvm_HW_SS_M.CC,0,R,,268
50,CC,product.SpeciesProp.managed.HW,0,R,,382
50,CC,product.SpeciesProp.managed.SS,0,R,,381
50,CC,product.Treated.managed.CC,0,R,,272
50,CC,product.Yield.managed.HW,0,R,,511
50,CC,product.Yield.managed.SS,0,R,,512
50,CC,product.Yield.managed.Total,0,R,,513
51,CC,product.HarvestedVolume.managed.CW.CC,0,R,,519
51,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,520
51,CC,product.HarvestedVolume.managed.HW.CC,0,R,,521
51,CC,product.HarvestedVolume.managed.Total.CC,0,R,,513
51,CC,product.Seral.area.immature.CWHvm_HW_SS_M.CC,0,R,,265
51,CC,product.Seral.area.mature.CWHvm_HW_SS_M.CC,0,R,,514
51,CC,product.Seral.area.overmature.CWHvm_HW_SS_M.CC,0,R,,515
51,CC,product.Seral.area.regenerating.CWHvm_HW_SS_M.CC,0,R,,268
51,CC,product.Seral.area.young.CWHvm_HW_SS_M.CC,0,R,,268
51,CC,product.SpeciesProp.managed.CW,0,R,,269
51,CC,product.SpeciesProp.managed.FDC,0,R,,270
51,CC,product.SpeciesProp.managed.HW,0,R,,271
51,CC,product.Treated.managed.CC,0,R,,272
51,CC,product.Yield.managed.CW,0,R,,519
51,CC,product.Yield.managed.FDC,0,R,,520
51,CC,product.Yield.managed.HW,0,R,,521
51,CC,product.Yield.managed.Total,0,R,,513
54,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,534
54,CC,product.HarvestedVolume.managed.HW.CC,0,R,,535
54,CC,product.HarvestedVolume.managed.Total.CC,0,R,,64
54,CC,product.Seral.area.immature.CWHvm_FDC_HW_H.CC,0,R,,65
54,CC,product.Seral.area.mature.CWHvm_FDC_HW_H.CC,0,R,,66
54,CC,product.Seral.area.overmature.CWHvm_FDC_HW_H.CC,0,R,,67
54,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_H.CC,0,R,,68
54,CC,product.Seral.area.young.CWHvm_FDC_HW_H.CC,0,R,,68
54,CC,product.SpeciesProp.managed.FDC,0,R,,117
54,CC,product.SpeciesProp.managed.HW,0,R,,536
54,CC,product.Treated.managed.CC,0,R,,72
54,CC,product.Yield.managed.FDC,0,R,,534
54,CC,product.Yield.managed.HW,0,R,,535
54,CC,product.Yield.managed.Total,0,R,,64
