TRACK,LABEL,METHOD,CURVE
1,feature.Area.og1.CWHvm_DR_HW_M,,0
1,feature.Area.og1.total,,0
1,feature.Area.og2.CWHvm_DR_HW_M,,1
1,feature.Area.og2.total,,1
1,feature.Area.unmanaged,,2
1,feature.Height.unmanaged.CWHvm_DR_HW_M,,3
1,feature.QMD.unmanaged.CWHvm_DR_HW_M,,4
1,feature.Seral.CWHvm_DR_HW_M.immature,,5
1,feature.Seral.CWHvm_DR_HW_M.mature,,6
1,feature.Seral.CWHvm_DR_HW_M.overmature,,7
1,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
1,feature.Seral.CWHvm_DR_HW_M.young,,9
1,feature.Seral.immature,,5
1,feature.Seral.mature,,6
1,feature.Seral.overmature,,7
1,feature.Seral.regenerating,,8
1,feature.Seral.young,,9
1,feature.SpeciesProp.unmanaged.CW,,10
1,feature.SpeciesProp.unmanaged.DR,,11
1,feature.SpeciesProp.unmanaged.FDC,,12
1,feature.SpeciesProp.unmanaged.HW,,13
1,feature.SpeciesProp.unmanaged.SS,,14
1,feature.StemsPerHa.unmanaged.CWHvm_DR_HW_M,,15
1,feature.Yield.unmanaged.CW,,16
1,feature.Yield.unmanaged.DR,,17
1,feature.Yield.unmanaged.FDC,,18
1,feature.Yield.unmanaged.HW,,19
1,feature.Yield.unmanaged.SS,,20
1,feature.Yield.unmanaged.Total,,21
2,feature.Area.managed,,2
2,feature.Area.og1.CWHvm_DR_HW_M,,0
2,feature.Area.og1.total,,0
2,feature.Area.og2.CWHvm_DR_HW_M,,1
2,feature.Area.og2.total,,1
2,feature.Height.managed.CWHvm_DR_HW_M,,22
2,feature.QMD.managed.CWHvm_DR_HW_M,,23
2,feature.Seral.CWHvm_DR_HW_M.immature,,5
2,feature.Seral.CWHvm_DR_HW_M.mature,,6
2,feature.Seral.CWHvm_DR_HW_M.overmature,,7
2,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
2,feature.Seral.CWHvm_DR_HW_M.young,,9
2,feature.Seral.immature,,5
2,feature.Seral.mature,,6
2,feature.Seral.overmature,,7
2,feature.Seral.regenerating,,8
2,feature.Seral.young,,9
2,feature.SpeciesProp.managed.CW,,10
2,feature.SpeciesProp.managed.DR,,24
2,feature.SpeciesProp.managed.FDC,,25
2,feature.SpeciesProp.managed.HW,,13
2,feature.SpeciesProp.managed.SS,,14
2,feature.StemsPerHa.managed.CWHvm_DR_HW_M,,26
2,feature.Yield.managed.CW,,27
2,feature.Yield.managed.DR,,28
2,feature.Yield.managed.FDC,,29
2,feature.Yield.managed.HW,,30
2,feature.Yield.managed.SS,,31
2,feature.Yield.managed.Total,,32
3,feature.Area.og1.CWHvm_FDC_HW_H,,104
3,feature.Area.og1.total,,104
3,feature.Area.og2.CWHvm_FDC_HW_H,,1
3,feature.Area.og2.total,,1
3,feature.Area.unmanaged,,2
3,feature.Height.unmanaged.CWHvm_FDC_HW_H,,105
3,feature.QMD.unmanaged.CWHvm_FDC_HW_H,,106
3,feature.Seral.CWHvm_FDC_HW_H.immature,,107
3,feature.Seral.CWHvm_FDC_HW_H.mature,,108
3,feature.Seral.CWHvm_FDC_HW_H.overmature,,109
3,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
3,feature.Seral.CWHvm_FDC_HW_H.young,,9
3,feature.Seral.immature,,107
3,feature.Seral.mature,,108
3,feature.Seral.overmature,,109
3,feature.Seral.regenerating,,8
3,feature.Seral.young,,9
3,feature.SpeciesProp.unmanaged.BA,,110
3,feature.SpeciesProp.unmanaged.CW,,111
3,feature.SpeciesProp.unmanaged.DR,,112
3,feature.SpeciesProp.unmanaged.FDC,,113
3,feature.SpeciesProp.unmanaged.HW,,114
3,feature.SpeciesProp.unmanaged.PL,,115
3,feature.SpeciesProp.unmanaged.SS,,115
3,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_H,,116
3,feature.Yield.unmanaged.BA,,117
3,feature.Yield.unmanaged.CW,,118
3,feature.Yield.unmanaged.DR,,119
3,feature.Yield.unmanaged.FDC,,120
3,feature.Yield.unmanaged.HW,,121
3,feature.Yield.unmanaged.PL,,122
3,feature.Yield.unmanaged.SS,,122
3,feature.Yield.unmanaged.Total,,123
4,feature.Area.managed,,124
4,feature.Area.og1.CWHvm_FDC_HW_H,,125
4,feature.Area.og1.total,,125
4,feature.Area.og2.CWHvm_FDC_HW_H,,126
4,feature.Area.og2.total,,126
4,feature.Height.managed.CWHvm_FDC_HW_H,,127
4,feature.QMD.managed.CWHvm_FDC_HW_H,,128
4,feature.Seral.CWHvm_FDC_HW_H.immature,,129
4,feature.Seral.CWHvm_FDC_HW_H.mature,,130
4,feature.Seral.CWHvm_FDC_HW_H.overmature,,131
4,feature.Seral.CWHvm_FDC_HW_H.regenerating,,132
4,feature.Seral.CWHvm_FDC_HW_H.young,,133
4,feature.Seral.immature,,129
4,feature.Seral.mature,,130
4,feature.Seral.overmature,,131
4,feature.Seral.regenerating,,132
4,feature.Seral.young,,133
4,feature.SpeciesProp.managed.BA,,110
4,feature.SpeciesProp.managed.CW,,111
4,feature.SpeciesProp.managed.DR,,112
4,feature.SpeciesProp.managed.FDC,,134
4,feature.SpeciesProp.managed.HW,,135
4,feature.SpeciesProp.managed.PL,,136
4,feature.SpeciesProp.managed.SS,,136
4,feature.StemsPerHa.managed.CWHvm_FDC_HW_H,,137
4,feature.Yield.managed.BA,,138
4,feature.Yield.managed.CW,,139
4,feature.Yield.managed.DR,,140
4,feature.Yield.managed.FDC,,141
4,feature.Yield.managed.HW,,142
4,feature.Yield.managed.PL,,143
4,feature.Yield.managed.SS,,143
4,feature.Yield.managed.Total,,144
5,feature.Area.managed,,124
5,feature.Area.og1.CWHvm_FDC_HW_H,,125
5,feature.Area.og1.total,,125
5,feature.Area.og2.CWHvm_FDC_HW_H,,126
5,feature.Area.og2.total,,126
5,feature.Height.managed.CWHvm_FDC_HW_H,,127
5,feature.QMD.managed.CWHvm_FDC_HW_H,,128
5,feature.SpeciesProp.managed.BA,,230
5,feature.SpeciesProp.managed.CW,,231
5,feature.SpeciesProp.managed.DR,,230
5,feature.SpeciesProp.managed.FDC,,232
5,feature.SpeciesProp.managed.PL,,230
5,feature.SpeciesProp.managed.SS,,230
5,feature.StemsPerHa.managed.CWHvm_FDC_HW_H,,233
5,feature.Yield.managed.BA,,234
5,feature.Yield.managed.CW,,235
5,feature.Yield.managed.DR,,236
5,feature.Yield.managed.FDC,,237
5,feature.Yield.managed.PL,,238
5,feature.Yield.managed.SS,,238
5,feature.Yield.managed.Total,,144
6,feature.Area.og1.CWHvm_HW_CW_M,,292
6,feature.Area.og1.total,,292
6,feature.Area.og2.CWHvm_HW_CW_M,,1
6,feature.Area.og2.total,,1
6,feature.Area.unmanaged,,2
6,feature.Height.unmanaged.CWHvm_HW_CW_M,,293
6,feature.QMD.unmanaged.CWHvm_HW_CW_M,,294
6,feature.Seral.CWHvm_HW_CW_M.immature,,295
6,feature.Seral.CWHvm_HW_CW_M.mature,,296
6,feature.Seral.CWHvm_HW_CW_M.overmature,,297
6,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
6,feature.Seral.CWHvm_HW_CW_M.young,,9
6,feature.Seral.immature,,295
6,feature.Seral.mature,,296
6,feature.Seral.overmature,,297
6,feature.Seral.regenerating,,8
6,feature.Seral.young,,9
6,feature.SpeciesProp.unmanaged.BA,,298
6,feature.SpeciesProp.unmanaged.CW,,299
6,feature.SpeciesProp.unmanaged.DR,,300
6,feature.SpeciesProp.unmanaged.FDC,,301
6,feature.SpeciesProp.unmanaged.HW,,302
6,feature.SpeciesProp.unmanaged.PLC,,303
6,feature.SpeciesProp.unmanaged.SS,,304
6,feature.SpeciesProp.unmanaged.YC,,305
6,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_M,,15
6,feature.Yield.unmanaged.BA,,306
6,feature.Yield.unmanaged.CW,,307
6,feature.Yield.unmanaged.DR,,308
6,feature.Yield.unmanaged.FDC,,309
6,feature.Yield.unmanaged.HW,,310
6,feature.Yield.unmanaged.PLC,,311
6,feature.Yield.unmanaged.SS,,312
6,feature.Yield.unmanaged.Total,,313
6,feature.Yield.unmanaged.YC,,314
7,feature.Area.managed,,2
7,feature.Area.og1.CWHvm_HW_CW_M,,292
7,feature.Area.og1.total,,292
7,feature.Area.og2.CWHvm_HW_CW_M,,1
7,feature.Area.og2.total,,1
7,feature.Height.managed.CWHvm_HW_CW_M,,315
7,feature.QMD.managed.CWHvm_HW_CW_M,,316
7,feature.Seral.CWHvm_HW_CW_M.immature,,295
7,feature.Seral.CWHvm_HW_CW_M.mature,,296
7,feature.Seral.CWHvm_HW_CW_M.overmature,,297
7,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
7,feature.Seral.CWHvm_HW_CW_M.young,,9
7,feature.Seral.immature,,295
7,feature.Seral.mature,,296
7,feature.Seral.overmature,,297
7,feature.Seral.regenerating,,8
7,feature.Seral.young,,9
7,feature.SpeciesProp.managed.BA,,298
7,feature.SpeciesProp.managed.CW,,299
7,feature.SpeciesProp.managed.DR,,300
7,feature.SpeciesProp.managed.FDC,,301
7,feature.SpeciesProp.managed.HW,,302
7,feature.SpeciesProp.managed.PLC,,303
7,feature.SpeciesProp.managed.SS,,304
7,feature.SpeciesProp.managed.YC,,317
7,feature.StemsPerHa.managed.CWHvm_HW_CW_M,,318
7,feature.Yield.managed.BA,,319
7,feature.Yield.managed.CW,,320
7,feature.Yield.managed.DR,,321
7,feature.Yield.managed.FDC,,322
7,feature.Yield.managed.HW,,323
7,feature.Yield.managed.PLC,,324
7,feature.Yield.managed.SS,,325
7,feature.Yield.managed.Total,,326
7,feature.Yield.managed.YC,,327
8,feature.Area.og1.CWHvm_HW_FDC_H,,431
8,feature.Area.og1.total,,431
8,feature.Area.og2.CWHvm_HW_FDC_H,,1
8,feature.Area.og2.total,,1
8,feature.Area.unmanaged,,2
8,feature.Height.unmanaged.CWHvm_HW_FDC_H,,432
8,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,433
8,feature.Seral.CWHvm_HW_FDC_H.immature,,107
8,feature.Seral.CWHvm_HW_FDC_H.mature,,108
8,feature.Seral.CWHvm_HW_FDC_H.overmature,,109
8,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
8,feature.Seral.CWHvm_HW_FDC_H.young,,9
8,feature.Seral.immature,,107
8,feature.Seral.mature,,108
8,feature.Seral.overmature,,109
8,feature.Seral.regenerating,,8
8,feature.Seral.young,,9
8,feature.SpeciesProp.unmanaged.BA,,110
8,feature.SpeciesProp.unmanaged.CW,,434
8,feature.SpeciesProp.unmanaged.DR,,112
8,feature.SpeciesProp.unmanaged.FDC,,435
8,feature.SpeciesProp.unmanaged.HW,,436
8,feature.SpeciesProp.unmanaged.PL,,136
8,feature.SpeciesProp.unmanaged.SS,,136
8,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,437
8,feature.Yield.unmanaged.BA,,438
8,feature.Yield.unmanaged.CW,,439
8,feature.Yield.unmanaged.DR,,440
8,feature.Yield.unmanaged.FDC,,441
8,feature.Yield.unmanaged.HW,,442
8,feature.Yield.unmanaged.PL,,443
8,feature.Yield.unmanaged.SS,,443
8,feature.Yield.unmanaged.Total,,444
9,feature.Area.managed,,2
9,feature.Area.og1.CWHvm_HW_FDC_H,,431
9,feature.Area.og1.total,,431
9,feature.Area.og2.CWHvm_HW_FDC_H,,1
9,feature.Area.og2.total,,1
9,feature.Height.managed.CWHvm_HW_FDC_H,,445
9,feature.QMD.managed.CWHvm_HW_FDC_H,,446
9,feature.Seral.CWHvm_HW_FDC_H.immature,,107
9,feature.Seral.CWHvm_HW_FDC_H.mature,,108
9,feature.Seral.CWHvm_HW_FDC_H.overmature,,109
9,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
9,feature.Seral.CWHvm_HW_FDC_H.young,,9
9,feature.Seral.immature,,107
9,feature.Seral.mature,,108
9,feature.Seral.overmature,,109
9,feature.Seral.regenerating,,8
9,feature.Seral.young,,9
9,feature.SpeciesProp.managed.BA,,110
9,feature.SpeciesProp.managed.CW,,434
9,feature.SpeciesProp.managed.DR,,112
9,feature.SpeciesProp.managed.FDC,,435
9,feature.SpeciesProp.managed.HW,,447
9,feature.SpeciesProp.managed.PL,,115
9,feature.SpeciesProp.managed.SS,,115
9,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,26
9,feature.Yield.managed.BA,,448
9,feature.Yield.managed.CW,,449
9,feature.Yield.managed.DR,,450
9,feature.Yield.managed.FDC,,451
9,feature.Yield.managed.HW,,452
9,feature.Yield.managed.PL,,453
9,feature.Yield.managed.SS,,453
9,feature.Yield.managed.Total,,454
10,feature.Area.managed,,2
10,feature.Area.og1.CWHvm_HW_FDC_H,,431
10,feature.Area.og1.total,,431
10,feature.Area.og2.CWHvm_HW_FDC_H,,1
10,feature.Area.og2.total,,1
10,feature.Height.managed.CWHvm_HW_FDC_H,,445
10,feature.QMD.managed.CWHvm_HW_FDC_H,,446
10,feature.SpeciesProp.managed.BA,,230
10,feature.SpeciesProp.managed.CW,,535
10,feature.SpeciesProp.managed.DR,,536
10,feature.SpeciesProp.managed.FDC,,537
10,feature.SpeciesProp.managed.PL,,230
10,feature.SpeciesProp.managed.SS,,230
10,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,538
10,feature.Yield.managed.BA,,539
10,feature.Yield.managed.CW,,540
10,feature.Yield.managed.DR,,541
10,feature.Yield.managed.FDC,,542
10,feature.Yield.managed.PL,,543
10,feature.Yield.managed.SS,,543
10,feature.Yield.managed.Total,,454
11,feature.Area.og1.CWHvm_DR_HW_M,,0
11,feature.Area.og1.total,,0
11,feature.Area.og2.CWHvm_DR_HW_M,,1
11,feature.Area.og2.total,,1
11,feature.Area.unmanaged,,2
11,feature.Height.unmanaged.CWHvm_DR_HW_M,,599
11,feature.QMD.unmanaged.CWHvm_DR_HW_M,,600
11,feature.Seral.CWHvm_DR_HW_M.immature,,5
11,feature.Seral.CWHvm_DR_HW_M.mature,,6
11,feature.Seral.CWHvm_DR_HW_M.overmature,,7
11,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
11,feature.Seral.CWHvm_DR_HW_M.young,,9
11,feature.Seral.immature,,5
11,feature.Seral.mature,,6
11,feature.Seral.overmature,,7
11,feature.Seral.regenerating,,8
11,feature.Seral.young,,9
11,feature.SpeciesProp.unmanaged.CW,,10
11,feature.SpeciesProp.unmanaged.DR,,24
11,feature.SpeciesProp.unmanaged.FDC,,25
11,feature.SpeciesProp.unmanaged.HW,,13
11,feature.SpeciesProp.unmanaged.SS,,601
11,feature.StemsPerHa.unmanaged.CWHvm_DR_HW_M,,15
11,feature.Yield.unmanaged.CW,,602
11,feature.Yield.unmanaged.DR,,603
11,feature.Yield.unmanaged.FDC,,604
11,feature.Yield.unmanaged.HW,,605
11,feature.Yield.unmanaged.SS,,606
11,feature.Yield.unmanaged.Total,,607
12,feature.Area.managed,,2
12,feature.Area.og1.CWHvm_DR_HW_M,,0
12,feature.Area.og1.total,,0
12,feature.Area.og2.CWHvm_DR_HW_M,,1
12,feature.Area.og2.total,,1
12,feature.Height.managed.CWHvm_DR_HW_M,,608
12,feature.QMD.managed.CWHvm_DR_HW_M,,609
12,feature.Seral.CWHvm_DR_HW_M.immature,,5
12,feature.Seral.CWHvm_DR_HW_M.mature,,6
12,feature.Seral.CWHvm_DR_HW_M.overmature,,7
12,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
12,feature.Seral.CWHvm_DR_HW_M.young,,9
12,feature.Seral.immature,,5
12,feature.Seral.mature,,6
12,feature.Seral.overmature,,7
12,feature.Seral.regenerating,,8
12,feature.Seral.young,,9
12,feature.SpeciesProp.managed.CW,,10
12,feature.SpeciesProp.managed.DR,,24
12,feature.SpeciesProp.managed.FDC,,12
12,feature.SpeciesProp.managed.HW,,13
12,feature.SpeciesProp.managed.SS,,14
12,feature.StemsPerHa.managed.CWHvm_DR_HW_M,,26
12,feature.Yield.managed.CW,,610
12,feature.Yield.managed.DR,,611
12,feature.Yield.managed.FDC,,612
12,feature.Yield.managed.HW,,613
12,feature.Yield.managed.SS,,614
12,feature.Yield.managed.Total,,615
13,feature.Area.og1.CWHvm_HW_CW_L,,678
13,feature.Area.og1.total,,678
13,feature.Area.og2.CWHvm_HW_CW_L,,1
13,feature.Area.og2.total,,1
13,feature.Area.unmanaged,,2
13,feature.Height.unmanaged.CWHvm_HW_CW_L,,679
13,feature.QMD.unmanaged.CWHvm_HW_CW_L,,680
13,feature.Seral.CWHvm_HW_CW_L.immature,,5
13,feature.Seral.CWHvm_HW_CW_L.mature,,681
13,feature.Seral.CWHvm_HW_CW_L.overmature,,297
13,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
13,feature.Seral.CWHvm_HW_CW_L.young,,9
13,feature.Seral.immature,,5
13,feature.Seral.mature,,681
13,feature.Seral.overmature,,297
13,feature.Seral.regenerating,,8
13,feature.Seral.young,,9
13,feature.SpeciesProp.unmanaged.BA,,682
13,feature.SpeciesProp.unmanaged.CW,,683
13,feature.SpeciesProp.unmanaged.DR,,684
13,feature.SpeciesProp.unmanaged.FDC,,685
13,feature.SpeciesProp.unmanaged.HW,,686
13,feature.SpeciesProp.unmanaged.PLC,,687
13,feature.SpeciesProp.unmanaged.SS,,688
13,feature.SpeciesProp.unmanaged.YC,,689
13,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_L,,690
13,feature.Yield.unmanaged.BA,,691
13,feature.Yield.unmanaged.CW,,692
13,feature.Yield.unmanaged.DR,,693
13,feature.Yield.unmanaged.FDC,,694
13,feature.Yield.unmanaged.HW,,695
13,feature.Yield.unmanaged.PLC,,696
13,feature.Yield.unmanaged.SS,,697
13,feature.Yield.unmanaged.Total,,698
13,feature.Yield.unmanaged.YC,,699
14,feature.Area.managed,,2
14,feature.Area.og1.CWHvm_HW_CW_L,,678
14,feature.Area.og1.total,,678
14,feature.Area.og2.CWHvm_HW_CW_L,,1
14,feature.Area.og2.total,,1
14,feature.Height.managed.CWHvm_HW_CW_L,,700
14,feature.QMD.managed.CWHvm_HW_CW_L,,701
14,feature.Seral.CWHvm_HW_CW_L.immature,,5
14,feature.Seral.CWHvm_HW_CW_L.mature,,681
14,feature.Seral.CWHvm_HW_CW_L.overmature,,297
14,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
14,feature.Seral.CWHvm_HW_CW_L.young,,9
14,feature.Seral.immature,,5
14,feature.Seral.mature,,681
14,feature.Seral.overmature,,297
14,feature.Seral.regenerating,,8
14,feature.Seral.young,,9
14,feature.SpeciesProp.managed.BA,,682
14,feature.SpeciesProp.managed.CW,,702
14,feature.SpeciesProp.managed.DR,,684
14,feature.SpeciesProp.managed.FDC,,703
14,feature.SpeciesProp.managed.HW,,686
14,feature.SpeciesProp.managed.PLC,,687
14,feature.SpeciesProp.managed.SS,,688
14,feature.SpeciesProp.managed.YC,,689
14,feature.StemsPerHa.managed.CWHvm_HW_CW_L,,318
14,feature.Yield.managed.BA,,704
14,feature.Yield.managed.CW,,705
14,feature.Yield.managed.DR,,706
14,feature.Yield.managed.FDC,,707
14,feature.Yield.managed.HW,,708
14,feature.Yield.managed.PLC,,709
14,feature.Yield.managed.SS,,710
14,feature.Yield.managed.Total,,711
14,feature.Yield.managed.YC,,712
15,feature.Area.managed,,2
15,feature.Area.og1.CWHvm_HW_CW_L,,678
15,feature.Area.og1.total,,678
15,feature.Area.og2.CWHvm_HW_CW_L,,1
15,feature.Area.og2.total,,1
15,feature.Height.managed.CWHvm_HW_CW_L,,700
15,feature.QMD.managed.CWHvm_HW_CW_L,,701
15,feature.Seral.CWHvm_HW_CW_L.immature,,5
15,feature.Seral.CWHvm_HW_CW_L.mature,,681
15,feature.Seral.CWHvm_HW_CW_L.overmature,,297
15,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
15,feature.Seral.CWHvm_HW_CW_L.young,,9
15,feature.Seral.immature,,5
15,feature.Seral.mature,,681
15,feature.Seral.overmature,,297
15,feature.Seral.regenerating,,8
15,feature.Seral.young,,9
15,feature.SpeciesProp.managed.BA,,813
15,feature.SpeciesProp.managed.CW,,299
15,feature.SpeciesProp.managed.DR,,300
15,feature.SpeciesProp.managed.FDC,,301
15,feature.SpeciesProp.managed.HW,,814
15,feature.SpeciesProp.managed.PLC,,815
15,feature.SpeciesProp.managed.SS,,304
15,feature.SpeciesProp.managed.YC,,305
15,feature.StemsPerHa.managed.CWHvm_HW_CW_L,,318
15,feature.Yield.managed.BA,,816
15,feature.Yield.managed.CW,,817
15,feature.Yield.managed.DR,,818
15,feature.Yield.managed.FDC,,819
15,feature.Yield.managed.HW,,820
15,feature.Yield.managed.PLC,,821
15,feature.Yield.managed.SS,,822
15,feature.Yield.managed.Total,,711
15,feature.Yield.managed.YC,,823
16,feature.Area.og1.CWHvm_FDC_HW_L,,678
16,feature.Area.og1.total,,678
16,feature.Area.og2.CWHvm_FDC_HW_L,,1
16,feature.Area.og2.total,,1
16,feature.Area.unmanaged,,2
16,feature.Height.unmanaged.CWHvm_FDC_HW_L,,912
16,feature.QMD.unmanaged.CWHvm_FDC_HW_L,,913
16,feature.Seral.CWHvm_FDC_HW_L.immature,,295
16,feature.Seral.CWHvm_FDC_HW_L.mature,,914
16,feature.Seral.CWHvm_FDC_HW_L.overmature,,915
16,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
16,feature.Seral.CWHvm_FDC_HW_L.young,,9
16,feature.Seral.immature,,295
16,feature.Seral.mature,,914
16,feature.Seral.overmature,,915
16,feature.Seral.regenerating,,8
16,feature.Seral.young,,9
16,feature.SpeciesProp.unmanaged.BA,,110
16,feature.SpeciesProp.unmanaged.CW,,111
16,feature.SpeciesProp.unmanaged.DR,,112
16,feature.SpeciesProp.unmanaged.FDC,,113
16,feature.SpeciesProp.unmanaged.HW,,135
16,feature.SpeciesProp.unmanaged.PL,,115
16,feature.SpeciesProp.unmanaged.SS,,115
16,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_L,,916
16,feature.Yield.unmanaged.BA,,917
16,feature.Yield.unmanaged.CW,,918
16,feature.Yield.unmanaged.DR,,919
16,feature.Yield.unmanaged.FDC,,920
16,feature.Yield.unmanaged.HW,,921
16,feature.Yield.unmanaged.PL,,922
16,feature.Yield.unmanaged.SS,,922
16,feature.Yield.unmanaged.Total,,923
17,feature.Area.managed,,2
17,feature.Area.og1.CWHvm_FDC_HW_L,,678
17,feature.Area.og1.total,,678
17,feature.Area.og2.CWHvm_FDC_HW_L,,1
17,feature.Area.og2.total,,1
17,feature.Height.managed.CWHvm_FDC_HW_L,,924
17,feature.QMD.managed.CWHvm_FDC_HW_L,,925
17,feature.Seral.CWHvm_FDC_HW_L.immature,,295
17,feature.Seral.CWHvm_FDC_HW_L.mature,,914
17,feature.Seral.CWHvm_FDC_HW_L.overmature,,915
17,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
17,feature.Seral.CWHvm_FDC_HW_L.young,,9
17,feature.Seral.immature,,295
17,feature.Seral.mature,,914
17,feature.Seral.overmature,,915
17,feature.Seral.regenerating,,8
17,feature.Seral.young,,9
17,feature.SpeciesProp.managed.BA,,110
17,feature.SpeciesProp.managed.CW,,111
17,feature.SpeciesProp.managed.DR,,112
17,feature.SpeciesProp.managed.FDC,,113
17,feature.SpeciesProp.managed.HW,,114
17,feature.SpeciesProp.managed.PL,,115
17,feature.SpeciesProp.managed.SS,,115
17,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,137
17,feature.Yield.managed.BA,,926
17,feature.Yield.managed.CW,,927
17,feature.Yield.managed.DR,,928
17,feature.Yield.managed.FDC,,929
17,feature.Yield.managed.HW,,930
17,feature.Yield.managed.PL,,931
17,feature.Yield.managed.SS,,931
17,feature.Yield.managed.Total,,932
18,feature.Area.og1.CWHvm_CW_HW_M,,1012
18,feature.Area.og1.total,,1012
18,feature.Area.og2.CWHvm_CW_HW_M,,1
18,feature.Area.og2.total,,1
18,feature.Area.unmanaged,,2
18,feature.Height.unmanaged.CWHvm_CW_HW_M,,1013
18,feature.QMD.unmanaged.CWHvm_CW_HW_M,,1014
18,feature.Seral.CWHvm_CW_HW_M.immature,,5
18,feature.Seral.CWHvm_CW_HW_M.mature,,681
18,feature.Seral.CWHvm_CW_HW_M.overmature,,297
18,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
18,feature.Seral.CWHvm_CW_HW_M.young,,9
18,feature.Seral.immature,,5
18,feature.Seral.mature,,681
18,feature.Seral.overmature,,297
18,feature.Seral.regenerating,,8
18,feature.Seral.young,,9
18,feature.SpeciesProp.unmanaged.BA,,682
18,feature.SpeciesProp.unmanaged.CW,,683
18,feature.SpeciesProp.unmanaged.DR,,684
18,feature.SpeciesProp.unmanaged.FDC,,685
18,feature.SpeciesProp.unmanaged.HW,,686
18,feature.SpeciesProp.unmanaged.PLC,,687
18,feature.SpeciesProp.unmanaged.SS,,688
18,feature.SpeciesProp.unmanaged.YC,,689
18,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,1015
18,feature.Yield.unmanaged.BA,,1016
18,feature.Yield.unmanaged.CW,,1017
18,feature.Yield.unmanaged.DR,,1018
18,feature.Yield.unmanaged.FDC,,1019
18,feature.Yield.unmanaged.HW,,1020
18,feature.Yield.unmanaged.PLC,,1021
18,feature.Yield.unmanaged.SS,,1022
18,feature.Yield.unmanaged.Total,,1023
18,feature.Yield.unmanaged.YC,,1024
19,feature.Area.og1.CWHvm_HW_FDC_H,,431
19,feature.Area.og1.total,,431
19,feature.Area.og2.CWHvm_HW_FDC_H,,1
19,feature.Area.og2.total,,1
19,feature.Area.unmanaged,,2
19,feature.Height.unmanaged.CWHvm_HW_FDC_H,,1025
19,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,1026
19,feature.Seral.CWHvm_HW_FDC_H.immature,,107
19,feature.Seral.CWHvm_HW_FDC_H.mature,,108
19,feature.Seral.CWHvm_HW_FDC_H.overmature,,109
19,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
19,feature.Seral.CWHvm_HW_FDC_H.young,,9
19,feature.Seral.immature,,107
19,feature.Seral.mature,,108
19,feature.Seral.overmature,,109
19,feature.Seral.regenerating,,8
19,feature.Seral.young,,9
19,feature.SpeciesProp.unmanaged.BA,,110
19,feature.SpeciesProp.unmanaged.CW,,434
19,feature.SpeciesProp.unmanaged.DR,,112
19,feature.SpeciesProp.unmanaged.FDC,,435
19,feature.SpeciesProp.unmanaged.HW,,436
19,feature.SpeciesProp.unmanaged.PL,,115
19,feature.SpeciesProp.unmanaged.SS,,115
19,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,437
19,feature.Yield.unmanaged.BA,,1027
19,feature.Yield.unmanaged.CW,,1028
19,feature.Yield.unmanaged.DR,,1029
19,feature.Yield.unmanaged.FDC,,1030
19,feature.Yield.unmanaged.HW,,1031
19,feature.Yield.unmanaged.PL,,1032
19,feature.Yield.unmanaged.SS,,1032
19,feature.Yield.unmanaged.Total,,1033
20,feature.Area.managed,,2
20,feature.Area.og1.CWHvm_HW_FDC_H,,431
20,feature.Area.og1.total,,431
20,feature.Area.og2.CWHvm_HW_FDC_H,,1
20,feature.Area.og2.total,,1
20,feature.Height.managed.CWHvm_HW_FDC_H,,1034
20,feature.QMD.managed.CWHvm_HW_FDC_H,,1035
20,feature.Seral.CWHvm_HW_FDC_H.immature,,107
20,feature.Seral.CWHvm_HW_FDC_H.mature,,108
20,feature.Seral.CWHvm_HW_FDC_H.overmature,,109
20,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
20,feature.Seral.CWHvm_HW_FDC_H.young,,9
20,feature.Seral.immature,,107
20,feature.Seral.mature,,108
