TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
16,CC,product.SpeciesProp.managed.PLC,0,R,,1017
16,CC,product.SpeciesProp.managed.SS,0,R,,711
16,CC,product.SpeciesProp.managed.YC,0,R,,712
16,CC,product.Treated.managed.CC,0,R,,114
16,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,114
16,CC,product.Yield.managed.BA,0,R,,939
16,CC,product.Yield.managed.CW,0,R,,940
16,CC,product.Yield.managed.DR,0,R,,941
16,CC,product.Yield.managed.FDC,0,R,,942
16,CC,product.Yield.managed.HW,0,R,,943
16,CC,product.Yield.managed.PLC,0,R,,944
16,CC,product.Yield.managed.SS,0,R,,945
16,CC,product.Yield.managed.Total,0,R,,846
16,CC,product.Yield.managed.YC,0,R,,946
18,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1040
18,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1041
18,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1042
18,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1043
18,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1044
18,CC,product.HarvestedVolume.managed.PL.CC,0,R,,1045
18,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1045
18,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1046
18,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,1111
18,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,1112
18,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,1113
18,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,1114
18,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,1047
18,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,1047
18,CC,product.SpeciesProp.managed.BA,0,R,,1115
18,CC,product.SpeciesProp.managed.CW,0,R,,1116
18,CC,product.SpeciesProp.managed.DR,0,R,,1117
18,CC,product.SpeciesProp.managed.FDC,0,R,,1118
18,CC,product.SpeciesProp.managed.HW,0,R,,1119
18,CC,product.SpeciesProp.managed.PL,0,R,,1120
18,CC,product.SpeciesProp.managed.SS,0,R,,1120
18,CC,product.Treated.managed.CC,0,R,,1121
18,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,1121
18,CC,product.Yield.managed.BA,0,R,,1040
18,CC,product.Yield.managed.CW,0,R,,1041
18,CC,product.Yield.managed.DR,0,R,,1042
18,CC,product.Yield.managed.FDC,0,R,,1043
18,CC,product.Yield.managed.HW,0,R,,1044
18,CC,product.Yield.managed.PL,0,R,,1045
18,CC,product.Yield.managed.SS,0,R,,1045
18,CC,product.Yield.managed.Total,0,R,,1046
20,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1141
20,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1142
20,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1143
20,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1144
20,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1145
20,CC,product.HarvestedVolume.managed.PL.CC,0,R,,1146
20,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1146
20,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1147
20,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,1212
20,CC,product.Seral.area.immature.CWHvm_FDC_HW_M.CC,0,R,,221
20,CC,product.Seral.area.mature.CWHvm_FDC_HW_M.CC,0,R,,222
20,CC,product.Seral.area.overmature.CWHvm_FDC_HW_M.CC,0,R,,223
20,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_M.CC,0,R,,155
20,CC,product.Seral.area.young.CWHvm_FDC_HW_M.CC,0,R,,155
20,CC,product.SpeciesProp.managed.BA,0,R,,224
20,CC,product.SpeciesProp.managed.CW,0,R,,225
20,CC,product.SpeciesProp.managed.DR,0,R,,474
20,CC,product.SpeciesProp.managed.FDC,0,R,,227
20,CC,product.SpeciesProp.managed.HW,0,R,,228
20,CC,product.SpeciesProp.managed.PL,0,R,,477
20,CC,product.SpeciesProp.managed.SS,0,R,,477
20,CC,product.Treated.managed.CC,0,R,,230
20,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,230
20,CC,product.Yield.managed.BA,0,R,,1141
20,CC,product.Yield.managed.CW,0,R,,1142
20,CC,product.Yield.managed.DR,0,R,,1143
20,CC,product.Yield.managed.FDC,0,R,,1144
20,CC,product.Yield.managed.HW,0,R,,1145
20,CC,product.Yield.managed.PL,0,R,,1146
20,CC,product.Yield.managed.SS,0,R,,1146
20,CC,product.Yield.managed.Total,0,R,,1147
22,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1244
22,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1245
22,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1246
22,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1247
22,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1248
22,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,1249
22,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1250
22,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1251
22,CC,product.HarvestedVolume.managed.YC.CC,0,R,,1252
22,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,1333
22,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,1112
22,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,1334
22,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,1335
22,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,1047
22,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,1047
22,CC,product.SpeciesProp.managed.BA,0,R,,1336
22,CC,product.SpeciesProp.managed.CW,0,R,,1337
22,CC,product.SpeciesProp.managed.DR,0,R,,1338
22,CC,product.SpeciesProp.managed.FDC,0,R,,1339
22,CC,product.SpeciesProp.managed.HW,0,R,,1340
22,CC,product.SpeciesProp.managed.PLC,0,R,,1341
22,CC,product.SpeciesProp.managed.SS,0,R,,1342
22,CC,product.SpeciesProp.managed.YC,0,R,,1343
22,CC,product.Treated.managed.CC,0,R,,1121
22,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,1121
22,CC,product.Yield.managed.BA,0,R,,1244
22,CC,product.Yield.managed.CW,0,R,,1245
22,CC,product.Yield.managed.DR,0,R,,1246
22,CC,product.Yield.managed.FDC,0,R,,1247
22,CC,product.Yield.managed.HW,0,R,,1248
22,CC,product.Yield.managed.PLC,0,R,,1249
22,CC,product.Yield.managed.SS,0,R,,1250
22,CC,product.Yield.managed.Total,0,R,,1251
22,CC,product.Yield.managed.YC,0,R,,1252
23,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1352
23,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1353
23,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1354
23,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1355
23,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1356
23,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,1357
23,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1358
23,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1251
23,CC,product.HarvestedVolume.managed.YC.CC,0,R,,1359
23,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,1333
23,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,1112
23,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,1334
23,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,1335
23,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,1047
23,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,1047
23,CC,product.SpeciesProp.managed.BA,0,R,,1429
23,CC,product.SpeciesProp.managed.CW,0,R,,1430
23,CC,product.SpeciesProp.managed.DR,0,R,,1431
23,CC,product.SpeciesProp.managed.FDC,0,R,,1432
23,CC,product.SpeciesProp.managed.HW,0,R,,1433
23,CC,product.SpeciesProp.managed.PLC,0,R,,1434
23,CC,product.SpeciesProp.managed.SS,0,R,,1435
23,CC,product.SpeciesProp.managed.YC,0,R,,1436
23,CC,product.Treated.managed.CC,0,R,,1121
23,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,1121
23,CC,product.Yield.managed.BA,0,R,,1352
23,CC,product.Yield.managed.CW,0,R,,1353
23,CC,product.Yield.managed.DR,0,R,,1354
23,CC,product.Yield.managed.FDC,0,R,,1355
23,CC,product.Yield.managed.HW,0,R,,1356
23,CC,product.Yield.managed.PLC,0,R,,1357
23,CC,product.Yield.managed.SS,0,R,,1358
23,CC,product.Yield.managed.Total,0,R,,1251
23,CC,product.Yield.managed.YC,0,R,,1359
25,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1466
25,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1467
25,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1468
25,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1469
25,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1470
25,CC,product.HarvestedVolume.managed.PL.CC,0,R,,1471
25,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1471
25,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1472
25,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,1535
25,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,1536
25,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,1537
25,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,1538
25,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,1047
25,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,1047
25,CC,product.SpeciesProp.managed.BA,0,R,,1539
25,CC,product.SpeciesProp.managed.CW,0,R,,1540
25,CC,product.SpeciesProp.managed.DR,0,R,,1541
25,CC,product.SpeciesProp.managed.FDC,0,R,,1542
25,CC,product.SpeciesProp.managed.HW,0,R,,1543
25,CC,product.SpeciesProp.managed.PL,0,R,,1544
25,CC,product.SpeciesProp.managed.SS,0,R,,1544
25,CC,product.Treated.managed.CC,0,R,,1545
25,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,1545
25,CC,product.Yield.managed.BA,0,R,,1466
25,CC,product.Yield.managed.CW,0,R,,1467
25,CC,product.Yield.managed.DR,0,R,,1468
25,CC,product.Yield.managed.FDC,0,R,,1469
25,CC,product.Yield.managed.HW,0,R,,1470
