TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
2,CC,product.Logs_Grade_U.managed.CWHvm_DR_HW_M.DR.CC,0,R,,69
2,CC,product.Logs_Grade_U.managed.CWHvm_DR_HW_M.FDC.CC,0,R,,70
2,CC,product.Logs_Grade_U.managed.CWHvm_DR_HW_M.HW.CC,0,R,,71
2,CC,product.Logs_Grade_U.managed.CWHvm_DR_HW_M.SS.CC,0,R,,72
2,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,73
2,CC,product.Logs_Grade_Value_D.managed.CWHvm_DR_HW_M.CW.CC,0,R,,49
2,CC,product.Logs_Grade_Value_D.managed.CWHvm_DR_HW_M.FDC.CC,0,R,,49
2,CC,product.Logs_Grade_Value_D.managed.CWHvm_DR_HW_M.HW.CC,0,R,,49
2,CC,product.Logs_Grade_Value_F.managed.CWHvm_DR_HW_M.CW.CC,0,R,,49
2,CC,product.Logs_Grade_Value_F.managed.CWHvm_DR_HW_M.FDC.CC,0,R,,49
2,CC,product.Logs_Grade_Value_F.managed.CWHvm_DR_HW_M.HW.CC,0,R,,49
2,CC,product.Logs_Grade_Value_H.managed.CWHvm_DR_HW_M.CW.CC,0,R,,74
2,CC,product.Logs_Grade_Value_H.managed.CWHvm_DR_HW_M.FDC.CC,0,R,,75
2,CC,product.Logs_Grade_Value_H.managed.CWHvm_DR_HW_M.HW.CC,0,R,,76
2,CC,product.Logs_Grade_Value_I.managed.CWHvm_DR_HW_M.CW.CC,0,R,,77
2,CC,product.Logs_Grade_Value_I.managed.CWHvm_DR_HW_M.FDC.CC,0,R,,78
2,CC,product.Logs_Grade_Value_I.managed.CWHvm_DR_HW_M.HW.CC,0,R,,79
2,CC,product.Logs_Grade_Value_J.managed.CWHvm_DR_HW_M.CW.CC,0,R,,80
2,CC,product.Logs_Grade_Value_J.managed.CWHvm_DR_HW_M.FDC.CC,0,R,,81
2,CC,product.Logs_Grade_Value_J.managed.CWHvm_DR_HW_M.HW.CC,0,R,,82
2,CC,product.Logs_Grade_Value_U.managed.CWHvm_DR_HW_M.CW.CC,0,R,,83
2,CC,product.Logs_Grade_Value_U.managed.CWHvm_DR_HW_M.FDC.CC,0,R,,84
2,CC,product.Logs_Grade_Value_U.managed.CWHvm_DR_HW_M.HW.CC,0,R,,85
2,CC,product.Logs_Grade_Value_X.managed.CWHvm_DR_HW_M.CW.CC,0,R,,86
2,CC,product.Logs_Grade_Value_X.managed.CWHvm_DR_HW_M.FDC.CC,0,R,,87
2,CC,product.Logs_Grade_Value_X.managed.CWHvm_DR_HW_M.HW.CC,0,R,,88
2,CC,product.Logs_Grade_Value_Y.managed.CWHvm_DR_HW_M.CW.CC,0,R,,89
2,CC,product.Logs_Grade_Value_Y.managed.CWHvm_DR_HW_M.FDC.CC,0,R,,90
2,CC,product.Logs_Grade_Value_Y.managed.CWHvm_DR_HW_M.HW.CC,0,R,,91
2,CC,product.Logs_Grade_X.managed.CWHvm_DR_HW_M.CW.CC,0,R,,92
2,CC,product.Logs_Grade_X.managed.CWHvm_DR_HW_M.DR.CC,0,R,,93
2,CC,product.Logs_Grade_X.managed.CWHvm_DR_HW_M.FDC.CC,0,R,,94
2,CC,product.Logs_Grade_X.managed.CWHvm_DR_HW_M.HW.CC,0,R,,95
2,CC,product.Logs_Grade_X.managed.CWHvm_DR_HW_M.SS.CC,0,R,,96
2,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,97
2,CC,product.Logs_Grade_Y.managed.CWHvm_DR_HW_M.CW.CC,0,R,,98
2,CC,product.Logs_Grade_Y.managed.CWHvm_DR_HW_M.DR.CC,0,R,,99
2,CC,product.Logs_Grade_Y.managed.CWHvm_DR_HW_M.FDC.CC,0,R,,100
2,CC,product.Logs_Grade_Y.managed.CWHvm_DR_HW_M.HW.CC,0,R,,101
2,CC,product.Logs_Grade_Y.managed.CWHvm_DR_HW_M.SS.CC,0,R,,102
2,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,103
2,CC,product.QMDNumerator.managed.CWHvm_DR_HW_M.CC,0,R,,104
2,CC,product.Seral.area.immature.CWHvm_DR_HW_M.CC,0,R,,105
2,CC,product.Seral.area.mature.CWHvm_DR_HW_M.CC,0,R,,106
2,CC,product.Seral.area.overmature.CWHvm_DR_HW_M.CC,0,R,,107
2,CC,product.Seral.area.regenerating.CWHvm_DR_HW_M.CC,0,R,,49
2,CC,product.Seral.area.young.CWHvm_DR_HW_M.CC,0,R,,49
2,CC,product.SpeciesProp.managed.CW,0,R,,108
2,CC,product.SpeciesProp.managed.DR,0,R,,109
2,CC,product.SpeciesProp.managed.FDC,0,R,,110
2,CC,product.SpeciesProp.managed.HW,0,R,,111
2,CC,product.SpeciesProp.managed.SS,0,R,,112
2,CC,product.Treated.managed.CC,0,R,,113
2,CC,product.Treated.managed.CWHvm_DR_HW_M.CC,0,R,,113
2,CC,product.Yield.managed.CW,0,R,,43
2,CC,product.Yield.managed.DR,0,R,,44
2,CC,product.Yield.managed.FDC,0,R,,45
2,CC,product.Yield.managed.HW,0,R,,46
2,CC,product.Yield.managed.SS,0,R,,47
2,CC,product.Yield.managed.Total,0,R,,48
3,CC,product.HarvestedVolume.managed.BA.CC,0,R,,134
3,CC,product.HarvestedVolume.managed.CW.CC,0,R,,135
3,CC,product.HarvestedVolume.managed.DR.CC,0,R,,136
3,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,137
3,CC,product.HarvestedVolume.managed.HW.CC,0,R,,138
3,CC,product.HarvestedVolume.managed.PL.CC,0,R,,139
3,CC,product.HarvestedVolume.managed.SS.CC,0,R,,139
3,CC,product.HarvestedVolume.managed.Total.CC,0,R,,140
3,CC,product.Logs_Grade_D.managed.CWHvm_FDC_HW_H.BA.CC,0,R,,141
3,CC,product.Logs_Grade_D.managed.CWHvm_FDC_HW_H.CW.CC,0,R,,141
3,CC,product.Logs_Grade_D.managed.CWHvm_FDC_HW_H.DR.CC,0,R,,141
3,CC,product.Logs_Grade_D.managed.CWHvm_FDC_HW_H.FDC.CC,0,R,,141
3,CC,product.Logs_Grade_D.managed.CWHvm_FDC_HW_H.HW.CC,0,R,,141
3,CC,product.Logs_Grade_D.managed.CWHvm_FDC_HW_H.PL.CC,0,R,,141
3,CC,product.Logs_Grade_D.managed.CWHvm_FDC_HW_H.SS.CC,0,R,,141
3,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,141
3,CC,product.Logs_Grade_F.managed.CWHvm_FDC_HW_H.BA.CC,0,R,,141
3,CC,product.Logs_Grade_F.managed.CWHvm_FDC_HW_H.CW.CC,0,R,,141
3,CC,product.Logs_Grade_F.managed.CWHvm_FDC_HW_H.DR.CC,0,R,,141
3,CC,product.Logs_Grade_F.managed.CWHvm_FDC_HW_H.FDC.CC,0,R,,141
3,CC,product.Logs_Grade_F.managed.CWHvm_FDC_HW_H.HW.CC,0,R,,141
3,CC,product.Logs_Grade_F.managed.CWHvm_FDC_HW_H.PL.CC,0,R,,141
3,CC,product.Logs_Grade_F.managed.CWHvm_FDC_HW_H.SS.CC,0,R,,141
3,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,141
3,CC,product.Logs_Grade_H.managed.CWHvm_FDC_HW_H.BA.CC,0,R,,142
3,CC,product.Logs_Grade_H.managed.CWHvm_FDC_HW_H.CW.CC,0,R,,143
3,CC,product.Logs_Grade_H.managed.CWHvm_FDC_HW_H.DR.CC,0,R,,144
3,CC,product.Logs_Grade_H.managed.CWHvm_FDC_HW_H.FDC.CC,0,R,,145
3,CC,product.Logs_Grade_H.managed.CWHvm_FDC_HW_H.HW.CC,0,R,,146
3,CC,product.Logs_Grade_H.managed.CWHvm_FDC_HW_H.PL.CC,0,R,,147
3,CC,product.Logs_Grade_H.managed.CWHvm_FDC_HW_H.SS.CC,0,R,,148
3,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,149
3,CC,product.Logs_Grade_I.managed.CWHvm_FDC_HW_H.BA.CC,0,R,,150
3,CC,product.Logs_Grade_I.managed.CWHvm_FDC_HW_H.CW.CC,0,R,,151
3,CC,product.Logs_Grade_I.managed.CWHvm_FDC_HW_H.DR.CC,0,R,,152
3,CC,product.Logs_Grade_I.managed.CWHvm_FDC_HW_H.FDC.CC,0,R,,153
3,CC,product.Logs_Grade_I.managed.CWHvm_FDC_HW_H.HW.CC,0,R,,154
3,CC,product.Logs_Grade_I.managed.CWHvm_FDC_HW_H.PL.CC,0,R,,155
3,CC,product.Logs_Grade_I.managed.CWHvm_FDC_HW_H.SS.CC,0,R,,156
3,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,157
3,CC,product.Logs_Grade_J.managed.CWHvm_FDC_HW_H.BA.CC,0,R,,158
3,CC,product.Logs_Grade_J.managed.CWHvm_FDC_HW_H.CW.CC,0,R,,159
3,CC,product.Logs_Grade_J.managed.CWHvm_FDC_HW_H.DR.CC,0,R,,160
3,CC,product.Logs_Grade_J.managed.CWHvm_FDC_HW_H.FDC.CC,0,R,,161
3,CC,product.Logs_Grade_J.managed.CWHvm_FDC_HW_H.HW.CC,0,R,,162
3,CC,product.Logs_Grade_J.managed.CWHvm_FDC_HW_H.PL.CC,0,R,,163
3,CC,product.Logs_Grade_J.managed.CWHvm_FDC_HW_H.SS.CC,0,R,,164
3,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,165
3,CC,product.Logs_Grade_U.managed.CWHvm_FDC_HW_H.BA.CC,0,R,,166
3,CC,product.Logs_Grade_U.managed.CWHvm_FDC_HW_H.CW.CC,0,R,,167
3,CC,product.Logs_Grade_U.managed.CWHvm_FDC_HW_H.DR.CC,0,R,,168
3,CC,product.Logs_Grade_U.managed.CWHvm_FDC_HW_H.FDC.CC,0,R,,169
3,CC,product.Logs_Grade_U.managed.CWHvm_FDC_HW_H.HW.CC,0,R,,170
3,CC,product.Logs_Grade_U.managed.CWHvm_FDC_HW_H.PL.CC,0,R,,171
3,CC,product.Logs_Grade_U.managed.CWHvm_FDC_HW_H.SS.CC,0,R,,172
3,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,173
3,CC,product.Logs_Grade_Value_D.managed.CWHvm_FDC_HW_H.CW.CC,0,R,,141
3,CC,product.Logs_Grade_Value_D.managed.CWHvm_FDC_HW_H.FDC.CC,0,R,,141
3,CC,product.Logs_Grade_Value_D.managed.CWHvm_FDC_HW_H.HW.CC,0,R,,141
3,CC,product.Logs_Grade_Value_F.managed.CWHvm_FDC_HW_H.CW.CC,0,R,,141
3,CC,product.Logs_Grade_Value_F.managed.CWHvm_FDC_HW_H.FDC.CC,0,R,,141
3,CC,product.Logs_Grade_Value_F.managed.CWHvm_FDC_HW_H.HW.CC,0,R,,141
3,CC,product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_H.CW.CC,0,R,,174
3,CC,product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_H.FDC.CC,0,R,,175
3,CC,product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_H.HW.CC,0,R,,176
3,CC,product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_H.CW.CC,0,R,,177
3,CC,product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_H.FDC.CC,0,R,,178
3,CC,product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_H.HW.CC,0,R,,179
3,CC,product.Logs_Grade_Value_J.managed.CWHvm_FDC_HW_H.CW.CC,0,R,,180
3,CC,product.Logs_Grade_Value_J.managed.CWHvm_FDC_HW_H.FDC.CC,0,R,,181
3,CC,product.Logs_Grade_Value_J.managed.CWHvm_FDC_HW_H.HW.CC,0,R,,182
3,CC,product.Logs_Grade_Value_U.managed.CWHvm_FDC_HW_H.CW.CC,0,R,,183
3,CC,product.Logs_Grade_Value_U.managed.CWHvm_FDC_HW_H.FDC.CC,0,R,,184
3,CC,product.Logs_Grade_Value_U.managed.CWHvm_FDC_HW_H.HW.CC,0,R,,185
3,CC,product.Logs_Grade_Value_X.managed.CWHvm_FDC_HW_H.CW.CC,0,R,,186
3,CC,product.Logs_Grade_Value_X.managed.CWHvm_FDC_HW_H.FDC.CC,0,R,,187
3,CC,product.Logs_Grade_Value_X.managed.CWHvm_FDC_HW_H.HW.CC,0,R,,188
3,CC,product.Logs_Grade_Value_Y.managed.CWHvm_FDC_HW_H.CW.CC,0,R,,189
3,CC,product.Logs_Grade_Value_Y.managed.CWHvm_FDC_HW_H.FDC.CC,0,R,,190
3,CC,product.Logs_Grade_Value_Y.managed.CWHvm_FDC_HW_H.HW.CC,0,R,,191
3,CC,product.Logs_Grade_X.managed.CWHvm_FDC_HW_H.BA.CC,0,R,,141
3,CC,product.Logs_Grade_X.managed.CWHvm_FDC_HW_H.CW.CC,0,R,,192
3,CC,product.Logs_Grade_X.managed.CWHvm_FDC_HW_H.DR.CC,0,R,,193
3,CC,product.Logs_Grade_X.managed.CWHvm_FDC_HW_H.FDC.CC,0,R,,194
3,CC,product.Logs_Grade_X.managed.CWHvm_FDC_HW_H.HW.CC,0,R,,195
3,CC,product.Logs_Grade_X.managed.CWHvm_FDC_HW_H.PL.CC,0,R,,141
3,CC,product.Logs_Grade_X.managed.CWHvm_FDC_HW_H.SS.CC,0,R,,196
3,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,197
3,CC,product.Logs_Grade_Y.managed.CWHvm_FDC_HW_H.BA.CC,0,R,,198
3,CC,product.Logs_Grade_Y.managed.CWHvm_FDC_HW_H.CW.CC,0,R,,199
3,CC,product.Logs_Grade_Y.managed.CWHvm_FDC_HW_H.DR.CC,0,R,,200
3,CC,product.Logs_Grade_Y.managed.CWHvm_FDC_HW_H.FDC.CC,0,R,,201
3,CC,product.Logs_Grade_Y.managed.CWHvm_FDC_HW_H.HW.CC,0,R,,202
3,CC,product.Logs_Grade_Y.managed.CWHvm_FDC_HW_H.PL.CC,0,R,,203
3,CC,product.Logs_Grade_Y.managed.CWHvm_FDC_HW_H.SS.CC,0,R,,204
3,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,205
3,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_H.CC,0,R,,206
3,CC,product.Seral.area.immature.CWHvm_FDC_HW_H.CC,0,R,,207
3,CC,product.Seral.area.mature.CWHvm_FDC_HW_H.CC,0,R,,208
3,CC,product.Seral.area.overmature.CWHvm_FDC_HW_H.CC,0,R,,209
3,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_H.CC,0,R,,141
3,CC,product.Seral.area.young.CWHvm_FDC_HW_H.CC,0,R,,141
3,CC,product.SpeciesProp.managed.BA,0,R,,210
3,CC,product.SpeciesProp.managed.CW,0,R,,211
3,CC,product.SpeciesProp.managed.DR,0,R,,212
3,CC,product.SpeciesProp.managed.FDC,0,R,,213
3,CC,product.SpeciesProp.managed.HW,0,R,,214
3,CC,product.SpeciesProp.managed.PL,0,R,,215
3,CC,product.SpeciesProp.managed.SS,0,R,,215
3,CC,product.Treated.managed.CC,0,R,,216
3,CC,product.Treated.managed.CWHvm_FDC_HW_H.CC,0,R,,216
3,CC,product.Yield.managed.BA,0,R,,134
3,CC,product.Yield.managed.CW,0,R,,135
3,CC,product.Yield.managed.DR,0,R,,136
3,CC,product.Yield.managed.FDC,0,R,,137
3,CC,product.Yield.managed.HW,0,R,,138
3,CC,product.Yield.managed.PL,0,R,,139
3,CC,product.Yield.managed.SS,0,R,,139
3,CC,product.Yield.managed.Total,0,R,,140
5,CC,product.HarvestedVolume.managed.BA.CC,0,R,,252
5,CC,product.HarvestedVolume.managed.CW.CC,0,R,,253
5,CC,product.HarvestedVolume.managed.DR.CC,0,R,,254
5,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,255
5,CC,product.HarvestedVolume.managed.HW.CC,0,R,,256
5,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,257
5,CC,product.HarvestedVolume.managed.SS.CC,0,R,,258
5,CC,product.HarvestedVolume.managed.Total.CC,0,R,,259
5,CC,product.HarvestedVolume.managed.YC.CC,0,R,,260
5,CC,product.Logs_Grade_D.managed.CWHvm_HW_CW_M.BA.CC,0,R,,261
5,CC,product.Logs_Grade_D.managed.CWHvm_HW_CW_M.CW.CC,0,R,,261
5,CC,product.Logs_Grade_D.managed.CWHvm_HW_CW_M.DR.CC,0,R,,261
5,CC,product.Logs_Grade_D.managed.CWHvm_HW_CW_M.FDC.CC,0,R,,261
5,CC,product.Logs_Grade_D.managed.CWHvm_HW_CW_M.HW.CC,0,R,,261
5,CC,product.Logs_Grade_D.managed.CWHvm_HW_CW_M.PLC.CC,0,R,,261
5,CC,product.Logs_Grade_D.managed.CWHvm_HW_CW_M.SS.CC,0,R,,261
5,CC,product.Logs_Grade_D.managed.CWHvm_HW_CW_M.YC.CC,0,R,,261
5,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,261
5,CC,product.Logs_Grade_F.managed.CWHvm_HW_CW_M.BA.CC,0,R,,261
5,CC,product.Logs_Grade_F.managed.CWHvm_HW_CW_M.CW.CC,0,R,,261
5,CC,product.Logs_Grade_F.managed.CWHvm_HW_CW_M.DR.CC,0,R,,261
5,CC,product.Logs_Grade_F.managed.CWHvm_HW_CW_M.FDC.CC,0,R,,261
5,CC,product.Logs_Grade_F.managed.CWHvm_HW_CW_M.HW.CC,0,R,,261
5,CC,product.Logs_Grade_F.managed.CWHvm_HW_CW_M.PLC.CC,0,R,,261
5,CC,product.Logs_Grade_F.managed.CWHvm_HW_CW_M.SS.CC,0,R,,261
5,CC,product.Logs_Grade_F.managed.CWHvm_HW_CW_M.YC.CC,0,R,,261
5,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,261
5,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_M.BA.CC,0,R,,262
5,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_M.CW.CC,0,R,,263
5,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_M.DR.CC,0,R,,264
5,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_M.FDC.CC,0,R,,265
5,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_M.HW.CC,0,R,,266
5,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_M.PLC.CC,0,R,,267
5,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_M.SS.CC,0,R,,268
5,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_M.YC.CC,0,R,,269
5,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,270
5,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_M.BA.CC,0,R,,271
5,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_M.CW.CC,0,R,,272
5,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_M.DR.CC,0,R,,273
5,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_M.FDC.CC,0,R,,274
5,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_M.HW.CC,0,R,,275
5,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_M.PLC.CC,0,R,,276
5,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_M.SS.CC,0,R,,277
5,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_M.YC.CC,0,R,,278
5,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,279
5,CC,product.Logs_Grade_J.managed.CWHvm_HW_CW_M.BA.CC,0,R,,280
5,CC,product.Logs_Grade_J.managed.CWHvm_HW_CW_M.CW.CC,0,R,,281
5,CC,product.Logs_Grade_J.managed.CWHvm_HW_CW_M.DR.CC,0,R,,282
5,CC,product.Logs_Grade_J.managed.CWHvm_HW_CW_M.FDC.CC,0,R,,283
5,CC,product.Logs_Grade_J.managed.CWHvm_HW_CW_M.HW.CC,0,R,,284
5,CC,product.Logs_Grade_J.managed.CWHvm_HW_CW_M.PLC.CC,0,R,,285
5,CC,product.Logs_Grade_J.managed.CWHvm_HW_CW_M.SS.CC,0,R,,286
5,CC,product.Logs_Grade_J.managed.CWHvm_HW_CW_M.YC.CC,0,R,,287
5,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,288
5,CC,product.Logs_Grade_U.managed.CWHvm_HW_CW_M.BA.CC,0,R,,289
5,CC,product.Logs_Grade_U.managed.CWHvm_HW_CW_M.CW.CC,0,R,,290
5,CC,product.Logs_Grade_U.managed.CWHvm_HW_CW_M.DR.CC,0,R,,291
5,CC,product.Logs_Grade_U.managed.CWHvm_HW_CW_M.FDC.CC,0,R,,292
5,CC,product.Logs_Grade_U.managed.CWHvm_HW_CW_M.HW.CC,0,R,,293
5,CC,product.Logs_Grade_U.managed.CWHvm_HW_CW_M.PLC.CC,0,R,,294
5,CC,product.Logs_Grade_U.managed.CWHvm_HW_CW_M.SS.CC,0,R,,295
5,CC,product.Logs_Grade_U.managed.CWHvm_HW_CW_M.YC.CC,0,R,,296
5,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,297
5,CC,product.Logs_Grade_Value_D.managed.CWHvm_HW_CW_M.CW.CC,0,R,,261
5,CC,product.Logs_Grade_Value_D.managed.CWHvm_HW_CW_M.FDC.CC,0,R,,261
5,CC,product.Logs_Grade_Value_D.managed.CWHvm_HW_CW_M.HW.CC,0,R,,261
5,CC,product.Logs_Grade_Value_D.managed.CWHvm_HW_CW_M.PLC.CC,0,R,,261
5,CC,product.Logs_Grade_Value_D.managed.CWHvm_HW_CW_M.YC.CC,0,R,,261
5,CC,product.Logs_Grade_Value_F.managed.CWHvm_HW_CW_M.CW.CC,0,R,,261
5,CC,product.Logs_Grade_Value_F.managed.CWHvm_HW_CW_M.FDC.CC,0,R,,261
5,CC,product.Logs_Grade_Value_F.managed.CWHvm_HW_CW_M.HW.CC,0,R,,261
5,CC,product.Logs_Grade_Value_F.managed.CWHvm_HW_CW_M.PLC.CC,0,R,,261
5,CC,product.Logs_Grade_Value_F.managed.CWHvm_HW_CW_M.YC.CC,0,R,,261
5,CC,product.Logs_Grade_Value_H.managed.CWHvm_HW_CW_M.CW.CC,0,R,,298
5,CC,product.Logs_Grade_Value_H.managed.CWHvm_HW_CW_M.FDC.CC,0,R,,299
5,CC,product.Logs_Grade_Value_H.managed.CWHvm_HW_CW_M.HW.CC,0,R,,300
5,CC,product.Logs_Grade_Value_H.managed.CWHvm_HW_CW_M.PLC.CC,0,R,,301
5,CC,product.Logs_Grade_Value_H.managed.CWHvm_HW_CW_M.YC.CC,0,R,,302
5,CC,product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_M.CW.CC,0,R,,303
5,CC,product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_M.FDC.CC,0,R,,304
5,CC,product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_M.HW.CC,0,R,,305
5,CC,product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_M.PLC.CC,0,R,,306
5,CC,product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_M.YC.CC,0,R,,307
5,CC,product.Logs_Grade_Value_J.managed.CWHvm_HW_CW_M.CW.CC,0,R,,308
5,CC,product.Logs_Grade_Value_J.managed.CWHvm_HW_CW_M.FDC.CC,0,R,,309
5,CC,product.Logs_Grade_Value_J.managed.CWHvm_HW_CW_M.HW.CC,0,R,,310
5,CC,product.Logs_Grade_Value_J.managed.CWHvm_HW_CW_M.PLC.CC,0,R,,311
5,CC,product.Logs_Grade_Value_J.managed.CWHvm_HW_CW_M.YC.CC,0,R,,312
5,CC,product.Logs_Grade_Value_U.managed.CWHvm_HW_CW_M.CW.CC,0,R,,313
5,CC,product.Logs_Grade_Value_U.managed.CWHvm_HW_CW_M.FDC.CC,0,R,,314
5,CC,product.Logs_Grade_Value_U.managed.CWHvm_HW_CW_M.HW.CC,0,R,,315
5,CC,product.Logs_Grade_Value_U.managed.CWHvm_HW_CW_M.PLC.CC,0,R,,316
5,CC,product.Logs_Grade_Value_U.managed.CWHvm_HW_CW_M.YC.CC,0,R,,317
5,CC,product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.CW.CC,0,R,,318
5,CC,product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.FDC.CC,0,R,,319
5,CC,product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.HW.CC,0,R,,320
5,CC,product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.PLC.CC,0,R,,261
5,CC,product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.YC.CC,0,R,,321
5,CC,product.Logs_Grade_Value_Y.managed.CWHvm_HW_CW_M.CW.CC,0,R,,322
