TRACK,LABEL,METHOD,CURVE
76,feature.Seral.overmature,,29
76,feature.Seral.regenerating,,30
76,feature.Seral.young,,31
76,feature.SpeciesProp.managed.BA,,1638
76,feature.SpeciesProp.managed.CW,,1639
76,feature.SpeciesProp.managed.DR,,1654
76,feature.SpeciesProp.managed.FDC,,2147
76,feature.SpeciesProp.managed.HW,,4076
76,feature.SpeciesProp.managed.PL,,1643
76,feature.SpeciesProp.managed.SS,,1643
76,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,126
76,feature.Yield.managed.BA,,4077
76,feature.Yield.managed.CW,,4078
76,feature.Yield.managed.DR,,4079
76,feature.Yield.managed.FDC,,4080
76,feature.Yield.managed.HW,,4081
76,feature.Yield.managed.PL,,4082
76,feature.Yield.managed.SS,,4082
76,feature.Yield.managed.Total,,4083
77,feature.Area.og1.CWHvm_DR_HW_M,,0
77,feature.Area.og1.total,,0
77,feature.Area.og2.CWHvm_DR_HW_M,,1
77,feature.Area.og2.total,,1
77,feature.Area.unmanaged,,2
77,feature.Height.unmanaged.CWHvm_DR_HW_M,,4151
77,feature.QMD.unmanaged.CWHvm_DR_HW_M,,4152
77,feature.Seral.CWHvm_DR_HW_M.immature,,5
77,feature.Seral.CWHvm_DR_HW_M.mature,,6
77,feature.Seral.CWHvm_DR_HW_M.overmature,,7
77,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
77,feature.Seral.CWHvm_DR_HW_M.young,,9
77,feature.Seral.immature,,5
77,feature.Seral.mature,,6
77,feature.Seral.overmature,,7
77,feature.Seral.regenerating,,8
77,feature.Seral.young,,9
77,feature.SpeciesProp.unmanaged.CW,,32
77,feature.SpeciesProp.unmanaged.DR,,444
77,feature.SpeciesProp.unmanaged.FDC,,12
77,feature.SpeciesProp.unmanaged.HW,,35
77,feature.SpeciesProp.unmanaged.SS,,14
77,feature.StemsPerHa.unmanaged.CWHvm_DR_HW_M,,15
77,feature.Yield.unmanaged.CW,,4153
77,feature.Yield.unmanaged.DR,,4154
77,feature.Yield.unmanaged.FDC,,4155
77,feature.Yield.unmanaged.HW,,4156
77,feature.Yield.unmanaged.SS,,4157
77,feature.Yield.unmanaged.Total,,4158
78,feature.Area.managed,,2
78,feature.Area.og1.CWHvm_DR_HW_M,,0
78,feature.Area.og1.total,,0
78,feature.Area.og2.CWHvm_DR_HW_M,,1
78,feature.Area.og2.total,,1
78,feature.Height.managed.CWHvm_DR_HW_M,,4159
78,feature.QMD.managed.CWHvm_DR_HW_M,,4160
78,feature.Seral.CWHvm_DR_HW_M.immature,,5
78,feature.Seral.CWHvm_DR_HW_M.mature,,6
78,feature.Seral.CWHvm_DR_HW_M.overmature,,7
78,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
78,feature.Seral.CWHvm_DR_HW_M.young,,9
78,feature.Seral.immature,,5
78,feature.Seral.mature,,6
78,feature.Seral.overmature,,7
78,feature.Seral.regenerating,,8
78,feature.Seral.young,,9
78,feature.SpeciesProp.managed.CW,,32
78,feature.SpeciesProp.managed.DR,,444
78,feature.SpeciesProp.managed.FDC,,34
78,feature.SpeciesProp.managed.HW,,35
78,feature.SpeciesProp.managed.SS,,14
78,feature.StemsPerHa.managed.CWHvm_DR_HW_M,,126
78,feature.Yield.managed.CW,,4161
78,feature.Yield.managed.DR,,4162
78,feature.Yield.managed.FDC,,4163
78,feature.Yield.managed.HW,,4164
78,feature.Yield.managed.SS,,4165
78,feature.Yield.managed.Total,,4166
79,feature.Area.og1.CWHvm_FDC_HW_L,,526
79,feature.Area.og1.total,,526
79,feature.Area.og2.CWHvm_FDC_HW_L,,1
79,feature.Area.og2.total,,1
79,feature.Area.unmanaged,,2
79,feature.Height.unmanaged.CWHvm_FDC_HW_L,,4225
79,feature.QMD.unmanaged.CWHvm_FDC_HW_L,,4226
79,feature.Seral.CWHvm_FDC_HW_L.immature,,220
79,feature.Seral.CWHvm_FDC_HW_L.mature,,764
79,feature.Seral.CWHvm_FDC_HW_L.overmature,,765
79,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
79,feature.Seral.CWHvm_FDC_HW_L.young,,9
79,feature.Seral.immature,,220
79,feature.Seral.mature,,764
79,feature.Seral.overmature,,765
79,feature.Seral.regenerating,,8
79,feature.Seral.young,,9
79,feature.SpeciesProp.unmanaged.BA,,120
79,feature.SpeciesProp.unmanaged.CW,,751
79,feature.SpeciesProp.unmanaged.DR,,122
79,feature.SpeciesProp.unmanaged.FDC,,752
79,feature.SpeciesProp.unmanaged.HW,,2727
79,feature.SpeciesProp.unmanaged.PL,,1040
79,feature.SpeciesProp.unmanaged.SS,,1040
79,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_L,,754
79,feature.Yield.unmanaged.BA,,4227
79,feature.Yield.unmanaged.CW,,4228
79,feature.Yield.unmanaged.DR,,4229
79,feature.Yield.unmanaged.FDC,,4230
79,feature.Yield.unmanaged.HW,,4231
79,feature.Yield.unmanaged.PL,,4232
79,feature.Yield.unmanaged.SS,,4232
79,feature.Yield.unmanaged.Total,,4233
80,feature.Area.managed,,2
80,feature.Area.og1.CWHvm_FDC_HW_L,,526
80,feature.Area.og1.total,,526
80,feature.Area.og2.CWHvm_FDC_HW_L,,1
80,feature.Area.og2.total,,1
80,feature.Height.managed.CWHvm_FDC_HW_L,,4234
80,feature.QMD.managed.CWHvm_FDC_HW_L,,4235
80,feature.Seral.CWHvm_FDC_HW_L.immature,,220
80,feature.Seral.CWHvm_FDC_HW_L.mature,,764
80,feature.Seral.CWHvm_FDC_HW_L.overmature,,765
80,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
80,feature.Seral.CWHvm_FDC_HW_L.young,,9
80,feature.Seral.immature,,220
80,feature.Seral.mature,,764
80,feature.Seral.overmature,,765
80,feature.Seral.regenerating,,8
80,feature.Seral.young,,9
80,feature.SpeciesProp.managed.BA,,120
80,feature.SpeciesProp.managed.CW,,751
80,feature.SpeciesProp.managed.DR,,122
80,feature.SpeciesProp.managed.FDC,,752
80,feature.SpeciesProp.managed.HW,,753
80,feature.SpeciesProp.managed.PL,,125
80,feature.SpeciesProp.managed.SS,,125
80,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,126
80,feature.Yield.managed.BA,,4236
80,feature.Yield.managed.CW,,4237
80,feature.Yield.managed.DR,,4238
80,feature.Yield.managed.FDC,,4239
80,feature.Yield.managed.HW,,4240
80,feature.Yield.managed.PL,,772
80,feature.Yield.managed.SS,,772
80,feature.Yield.managed.Total,,4241
81,feature.Area.managed,,22
81,feature.Area.og1.CWHvm_HW_CW_H,,4290
81,feature.Area.og1.total,,4290
81,feature.Area.og2.CWHvm_HW_CW_H,,24
81,feature.Area.og2.total,,24
81,feature.Height.managed.CWHvm_HW_CW_H,,4291
81,feature.QMD.managed.CWHvm_HW_CW_H,,4292
81,feature.Seral.CWHvm_HW_CW_H.immature,,4074
81,feature.Seral.CWHvm_HW_CW_H.mature,,4293
81,feature.Seral.CWHvm_HW_CW_H.overmature,,4294
81,feature.Seral.CWHvm_HW_CW_H.regenerating,,30
81,feature.Seral.CWHvm_HW_CW_H.young,,31
81,feature.Seral.immature,,4074
81,feature.Seral.mature,,4293
81,feature.Seral.overmature,,4294
81,feature.Seral.regenerating,,30
81,feature.Seral.young,,31
81,feature.SpeciesProp.managed.BA,,4295
81,feature.SpeciesProp.managed.CW,,2858
81,feature.SpeciesProp.managed.DR,,4296
81,feature.SpeciesProp.managed.FDC,,3307
81,feature.SpeciesProp.managed.HW,,534
81,feature.SpeciesProp.managed.PLC,,858
81,feature.SpeciesProp.managed.SS,,4297
81,feature.SpeciesProp.managed.YC,,537
81,feature.StemsPerHa.managed.CWHvm_HW_CW_H,,36
81,feature.Yield.managed.BA,,4298
81,feature.Yield.managed.CW,,4299
81,feature.Yield.managed.DR,,4300
81,feature.Yield.managed.FDC,,4301
81,feature.Yield.managed.HW,,4302
81,feature.Yield.managed.PLC,,4303
81,feature.Yield.managed.SS,,4304
81,feature.Yield.managed.Total,,4305
81,feature.Yield.managed.YC,,4306
82,feature.Area.managed,,22
82,feature.Area.og1.CWHvm_HW_CW_H,,4290
82,feature.Area.og1.total,,4290
82,feature.Area.og2.CWHvm_HW_CW_H,,24
82,feature.Area.og2.total,,24
82,feature.Height.managed.CWHvm_HW_CW_H,,4291
82,feature.QMD.managed.CWHvm_HW_CW_H,,4292
82,feature.Seral.CWHvm_HW_CW_H.immature,,4074
82,feature.Seral.CWHvm_HW_CW_H.mature,,4293
82,feature.Seral.CWHvm_HW_CW_H.overmature,,4294
82,feature.Seral.CWHvm_HW_CW_H.regenerating,,30
82,feature.Seral.CWHvm_HW_CW_H.young,,31
82,feature.Seral.immature,,4074
82,feature.Seral.mature,,4293
82,feature.Seral.overmature,,4294
82,feature.Seral.regenerating,,30
82,feature.Seral.young,,31
82,feature.SpeciesProp.managed.BA,,4384
82,feature.SpeciesProp.managed.CW,,2051
82,feature.SpeciesProp.managed.DR,,3767
82,feature.SpeciesProp.managed.FDC,,2052
82,feature.SpeciesProp.managed.HW,,227
82,feature.SpeciesProp.managed.PLC,,1335
82,feature.SpeciesProp.managed.SS,,4385
82,feature.SpeciesProp.managed.YC,,242
82,feature.StemsPerHa.managed.CWHvm_HW_CW_H,,36
82,feature.Yield.managed.BA,,4386
82,feature.Yield.managed.CW,,4387
82,feature.Yield.managed.DR,,4388
82,feature.Yield.managed.FDC,,4389
82,feature.Yield.managed.HW,,4390
82,feature.Yield.managed.PLC,,4391
82,feature.Yield.managed.SS,,4392
82,feature.Yield.managed.Total,,4305
82,feature.Yield.managed.YC,,4393
83,feature.Area.og1.CWHvm_CW_HW_M,,853
83,feature.Area.og1.total,,853
83,feature.Area.og2.CWHvm_CW_HW_M,,1
83,feature.Area.og2.total,,1
83,feature.Area.unmanaged,,2
83,feature.Height.unmanaged.CWHvm_CW_HW_M,,1429
83,feature.QMD.unmanaged.CWHvm_CW_HW_M,,4463
83,feature.Seral.CWHvm_CW_HW_M.immature,,5
83,feature.Seral.CWHvm_CW_HW_M.mature,,529
83,feature.Seral.CWHvm_CW_HW_M.overmature,,222
83,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
83,feature.Seral.CWHvm_CW_HW_M.young,,9
83,feature.Seral.immature,,5
83,feature.Seral.mature,,529
83,feature.Seral.overmature,,222
83,feature.Seral.regenerating,,8
83,feature.Seral.young,,9
83,feature.SpeciesProp.unmanaged.BA,,3500
83,feature.SpeciesProp.unmanaged.CW,,856
83,feature.SpeciesProp.unmanaged.DR,,532
83,feature.SpeciesProp.unmanaged.FDC,,857
83,feature.SpeciesProp.unmanaged.HW,,1444
83,feature.SpeciesProp.unmanaged.PLC,,535
83,feature.SpeciesProp.unmanaged.SS,,859
83,feature.SpeciesProp.unmanaged.YC,,537
83,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,860
83,feature.Yield.unmanaged.BA,,4464
83,feature.Yield.unmanaged.CW,,4465
83,feature.Yield.unmanaged.DR,,4466
83,feature.Yield.unmanaged.FDC,,4467
83,feature.Yield.unmanaged.HW,,4468
83,feature.Yield.unmanaged.PLC,,4469
83,feature.Yield.unmanaged.SS,,4470
83,feature.Yield.unmanaged.Total,,4471
83,feature.Yield.unmanaged.YC,,4472
84,feature.Area.managed,,2
84,feature.Area.og1.CWHvm_CW_HW_M,,853
84,feature.Area.og1.total,,853
84,feature.Area.og2.CWHvm_CW_HW_M,,1
84,feature.Area.og2.total,,1
84,feature.Height.managed.CWHvm_CW_HW_M,,4473
84,feature.QMD.managed.CWHvm_CW_HW_M,,4474
84,feature.Seral.CWHvm_CW_HW_M.immature,,5
84,feature.Seral.CWHvm_CW_HW_M.mature,,529
84,feature.Seral.CWHvm_CW_HW_M.overmature,,222
84,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
84,feature.Seral.CWHvm_CW_HW_M.young,,9
84,feature.Seral.immature,,5
84,feature.Seral.mature,,529
84,feature.Seral.overmature,,222
84,feature.Seral.regenerating,,8
84,feature.Seral.young,,9
84,feature.SpeciesProp.managed.BA,,530
84,feature.SpeciesProp.managed.CW,,856
84,feature.SpeciesProp.managed.DR,,1431
84,feature.SpeciesProp.managed.FDC,,857
84,feature.SpeciesProp.managed.HW,,1444
84,feature.SpeciesProp.managed.PLC,,858
84,feature.SpeciesProp.managed.SS,,536
84,feature.SpeciesProp.managed.YC,,537
84,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,126
84,feature.Yield.managed.BA,,4475
84,feature.Yield.managed.CW,,4476
84,feature.Yield.managed.DR,,4477
84,feature.Yield.managed.FDC,,4478
84,feature.Yield.managed.HW,,4479
84,feature.Yield.managed.PLC,,4480
84,feature.Yield.managed.SS,,4481
84,feature.Yield.managed.Total,,4482
84,feature.Yield.managed.YC,,4483
85,feature.Area.managed,,2
85,feature.Area.og1.CWHvm_CW_HW_M,,853
85,feature.Area.og1.total,,853
85,feature.Area.og2.CWHvm_CW_HW_M,,1
85,feature.Area.og2.total,,1
85,feature.Height.managed.CWHvm_CW_HW_M,,4473
85,feature.QMD.managed.CWHvm_CW_HW_M,,4474
85,feature.Seral.CWHvm_CW_HW_M.immature,,5
85,feature.Seral.CWHvm_CW_HW_M.mature,,529
85,feature.Seral.CWHvm_CW_HW_M.overmature,,222
85,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
85,feature.Seral.CWHvm_CW_HW_M.young,,9
85,feature.Seral.immature,,5
85,feature.Seral.mature,,529
85,feature.Seral.overmature,,222
85,feature.Seral.regenerating,,8
85,feature.Seral.young,,9
85,feature.SpeciesProp.managed.BA,,1867
85,feature.SpeciesProp.managed.CW,,1868
85,feature.SpeciesProp.managed.DR,,225
85,feature.SpeciesProp.managed.FDC,,1869
85,feature.SpeciesProp.managed.HW,,227
85,feature.SpeciesProp.managed.PLC,,1870
85,feature.SpeciesProp.managed.SS,,229
85,feature.SpeciesProp.managed.YC,,242
85,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,126
85,feature.Yield.managed.BA,,4563
85,feature.Yield.managed.CW,,4564
85,feature.Yield.managed.DR,,4565
85,feature.Yield.managed.FDC,,4566
85,feature.Yield.managed.HW,,4567
85,feature.Yield.managed.PLC,,4568
85,feature.Yield.managed.SS,,4569
85,feature.Yield.managed.Total,,4482
85,feature.Yield.managed.YC,,4570
86,feature.Area.og1.CWHvm_DR_HW_M,,23
86,feature.Area.og1.total,,23
86,feature.Area.og2.CWHvm_DR_HW_M,,24
86,feature.Area.og2.total,,24
86,feature.Area.unmanaged,,22
86,feature.Height.unmanaged.CWHvm_DR_HW_M,,4639
86,feature.QMD.unmanaged.CWHvm_DR_HW_M,,4640
86,feature.Seral.CWHvm_DR_HW_M.immature,,27
86,feature.Seral.CWHvm_DR_HW_M.mature,,28
86,feature.Seral.CWHvm_DR_HW_M.overmature,,29
86,feature.Seral.CWHvm_DR_HW_M.regenerating,,30
86,feature.Seral.CWHvm_DR_HW_M.young,,31
86,feature.Seral.immature,,27
86,feature.Seral.mature,,28
86,feature.Seral.overmature,,29
86,feature.Seral.regenerating,,30
86,feature.Seral.young,,31
86,feature.SpeciesProp.unmanaged.CW,,32
86,feature.SpeciesProp.unmanaged.DR,,33
86,feature.SpeciesProp.unmanaged.FDC,,4641
86,feature.SpeciesProp.unmanaged.HW,,35
86,feature.SpeciesProp.unmanaged.SS,,14
86,feature.StemsPerHa.unmanaged.CWHvm_DR_HW_M,,4642
86,feature.Yield.unmanaged.CW,,4643
86,feature.Yield.unmanaged.DR,,4644
86,feature.Yield.unmanaged.FDC,,4645
86,feature.Yield.unmanaged.HW,,4646
86,feature.Yield.unmanaged.SS,,4647
86,feature.Yield.unmanaged.Total,,4648
87,feature.Area.managed,,2
87,feature.Area.og1.CWHvm_DR_HW_M,,0
87,feature.Area.og1.total,,0
87,feature.Area.og2.CWHvm_DR_HW_M,,1
87,feature.Area.og2.total,,1
87,feature.Height.managed.CWHvm_DR_HW_M,,451
87,feature.QMD.managed.CWHvm_DR_HW_M,,4649
87,feature.Seral.CWHvm_DR_HW_M.immature,,5
87,feature.Seral.CWHvm_DR_HW_M.mature,,6
87,feature.Seral.CWHvm_DR_HW_M.overmature,,7
87,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
87,feature.Seral.CWHvm_DR_HW_M.young,,9
87,feature.Seral.immature,,5
87,feature.Seral.mature,,6
87,feature.Seral.overmature,,7
87,feature.Seral.regenerating,,8
87,feature.Seral.young,,9
87,feature.SpeciesProp.managed.CW,,32
87,feature.SpeciesProp.managed.DR,,444
87,feature.SpeciesProp.managed.FDC,,12
87,feature.SpeciesProp.managed.HW,,35
87,feature.SpeciesProp.managed.SS,,14
87,feature.StemsPerHa.managed.CWHvm_DR_HW_M,,126
87,feature.Yield.managed.CW,,4650
87,feature.Yield.managed.DR,,4651
87,feature.Yield.managed.FDC,,4652
87,feature.Yield.managed.HW,,4653
87,feature.Yield.managed.SS,,4654
87,feature.Yield.managed.Total,,4655
88,feature.Area.og1.CWHvm_DR_HW_M,,23
88,feature.Area.og1.total,,23
88,feature.Area.og2.CWHvm_DR_HW_M,,24
88,feature.Area.og2.total,,24
88,feature.Area.unmanaged,,22
88,feature.Height.unmanaged.CWHvm_DR_HW_M,,4705
88,feature.QMD.unmanaged.CWHvm_DR_HW_M,,4706
88,feature.Seral.CWHvm_DR_HW_M.immature,,27
88,feature.Seral.CWHvm_DR_HW_M.mature,,28
88,feature.Seral.CWHvm_DR_HW_M.overmature,,29
88,feature.Seral.CWHvm_DR_HW_M.regenerating,,30
88,feature.Seral.CWHvm_DR_HW_M.young,,31
88,feature.Seral.immature,,27
88,feature.Seral.mature,,28
88,feature.Seral.overmature,,29
88,feature.Seral.regenerating,,30
88,feature.Seral.young,,31
88,feature.SpeciesProp.unmanaged.CW,,32
88,feature.SpeciesProp.unmanaged.DR,,444
88,feature.SpeciesProp.unmanaged.FDC,,4641
88,feature.SpeciesProp.unmanaged.HW,,35
88,feature.SpeciesProp.unmanaged.SS,,14
88,feature.StemsPerHa.unmanaged.CWHvm_DR_HW_M,,15
88,feature.Yield.unmanaged.CW,,4707
88,feature.Yield.unmanaged.DR,,4708
88,feature.Yield.unmanaged.FDC,,4709
88,feature.Yield.unmanaged.HW,,4710
88,feature.Yield.unmanaged.SS,,4711
88,feature.Yield.unmanaged.Total,,4712
89,feature.Area.managed,,2
89,feature.Area.og1.CWHvm_DR_HW_M,,0
89,feature.Area.og1.total,,0
89,feature.Area.og2.CWHvm_DR_HW_M,,1
89,feature.Area.og2.total,,1
89,feature.Height.managed.CWHvm_DR_HW_M,,4713
89,feature.QMD.managed.CWHvm_DR_HW_M,,452
89,feature.Seral.CWHvm_DR_HW_M.immature,,5
89,feature.Seral.CWHvm_DR_HW_M.mature,,6
89,feature.Seral.CWHvm_DR_HW_M.overmature,,7
89,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
89,feature.Seral.CWHvm_DR_HW_M.young,,9
89,feature.Seral.immature,,5
89,feature.Seral.mature,,6
89,feature.Seral.overmature,,7
89,feature.Seral.regenerating,,8
89,feature.Seral.young,,9
89,feature.SpeciesProp.managed.CW,,32
89,feature.SpeciesProp.managed.DR,,444
89,feature.SpeciesProp.managed.FDC,,12
89,feature.SpeciesProp.managed.HW,,35
89,feature.SpeciesProp.managed.SS,,14
89,feature.StemsPerHa.managed.CWHvm_DR_HW_M,,126
89,feature.Yield.managed.CW,,4714
89,feature.Yield.managed.DR,,4715
89,feature.Yield.managed.FDC,,4716
89,feature.Yield.managed.HW,,4717
89,feature.Yield.managed.SS,,4654
89,feature.Yield.managed.Total,,4718
90,feature.Area.og1.CWHvm_FDC_HW_L,,526
90,feature.Area.og1.total,,526
90,feature.Area.og2.CWHvm_FDC_HW_L,,1
90,feature.Area.og2.total,,1
90,feature.Area.unmanaged,,2
90,feature.Height.unmanaged.CWHvm_FDC_HW_L,,4745
90,feature.QMD.unmanaged.CWHvm_FDC_HW_L,,4746
90,feature.Seral.CWHvm_FDC_HW_L.immature,,220
90,feature.Seral.CWHvm_FDC_HW_L.mature,,764
90,feature.Seral.CWHvm_FDC_HW_L.overmature,,765
90,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
90,feature.Seral.CWHvm_FDC_HW_L.young,,9
90,feature.Seral.immature,,220
90,feature.Seral.mature,,764
90,feature.Seral.overmature,,765
90,feature.Seral.regenerating,,8
90,feature.Seral.young,,9
90,feature.SpeciesProp.unmanaged.BA,,120
90,feature.SpeciesProp.unmanaged.CW,,751
90,feature.SpeciesProp.unmanaged.DR,,122
90,feature.SpeciesProp.unmanaged.FDC,,752
90,feature.SpeciesProp.unmanaged.HW,,753
90,feature.SpeciesProp.unmanaged.PL,,125
90,feature.SpeciesProp.unmanaged.SS,,125
90,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_L,,754
90,feature.Yield.unmanaged.BA,,4747
90,feature.Yield.unmanaged.CW,,4748
90,feature.Yield.unmanaged.DR,,4749
90,feature.Yield.unmanaged.FDC,,4750
90,feature.Yield.unmanaged.HW,,4751
90,feature.Yield.unmanaged.PL,,760
90,feature.Yield.unmanaged.SS,,760
90,feature.Yield.unmanaged.Total,,4752
91,feature.Area.managed,,2
91,feature.Area.og1.CWHvm_FDC_HW_L,,526
91,feature.Area.og1.total,,526
91,feature.Area.og2.CWHvm_FDC_HW_L,,1
91,feature.Area.og2.total,,1
91,feature.Height.managed.CWHvm_FDC_HW_L,,4753
91,feature.QMD.managed.CWHvm_FDC_HW_L,,4754
91,feature.Seral.CWHvm_FDC_HW_L.immature,,220
91,feature.Seral.CWHvm_FDC_HW_L.mature,,764
91,feature.Seral.CWHvm_FDC_HW_L.overmature,,765
91,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
91,feature.Seral.CWHvm_FDC_HW_L.young,,9
91,feature.Seral.immature,,220
91,feature.Seral.mature,,764
91,feature.Seral.overmature,,765
91,feature.Seral.regenerating,,8
91,feature.Seral.young,,9
91,feature.SpeciesProp.managed.BA,,120
91,feature.SpeciesProp.managed.CW,,751
91,feature.SpeciesProp.managed.DR,,122
91,feature.SpeciesProp.managed.FDC,,752
91,feature.SpeciesProp.managed.HW,,124
91,feature.SpeciesProp.managed.PL,,125
91,feature.SpeciesProp.managed.SS,,125
91,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,126
91,feature.Yield.managed.BA,,4236
91,feature.Yield.managed.CW,,4755
91,feature.Yield.managed.DR,,4756
91,feature.Yield.managed.FDC,,4757
91,feature.Yield.managed.HW,,4758
91,feature.Yield.managed.PL,,772
91,feature.Yield.managed.SS,,772
91,feature.Yield.managed.Total,,4759
92,feature.Area.og1.CWHvm_CW_HW_M,,853
92,feature.Area.og1.total,,853
92,feature.Area.og2.CWHvm_CW_HW_M,,1
92,feature.Area.og2.total,,1
92,feature.Area.unmanaged,,2
92,feature.Height.unmanaged.CWHvm_CW_HW_M,,4810
92,feature.QMD.unmanaged.CWHvm_CW_HW_M,,4811
92,feature.Seral.CWHvm_CW_HW_M.immature,,5
92,feature.Seral.CWHvm_CW_HW_M.mature,,529
92,feature.Seral.CWHvm_CW_HW_M.overmature,,222
92,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
92,feature.Seral.CWHvm_CW_HW_M.young,,9
92,feature.Seral.immature,,5
92,feature.Seral.mature,,529
92,feature.Seral.overmature,,222
92,feature.Seral.regenerating,,8
92,feature.Seral.young,,9
92,feature.SpeciesProp.unmanaged.BA,,530
92,feature.SpeciesProp.unmanaged.CW,,531
92,feature.SpeciesProp.unmanaged.DR,,1431
92,feature.SpeciesProp.unmanaged.FDC,,857
92,feature.SpeciesProp.unmanaged.HW,,1444
92,feature.SpeciesProp.unmanaged.PLC,,858
92,feature.SpeciesProp.unmanaged.SS,,859
92,feature.SpeciesProp.unmanaged.YC,,2846
92,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,860
92,feature.Yield.unmanaged.BA,,4812
92,feature.Yield.unmanaged.CW,,4813
92,feature.Yield.unmanaged.DR,,4814
92,feature.Yield.unmanaged.FDC,,4815
92,feature.Yield.unmanaged.HW,,4816
92,feature.Yield.unmanaged.PLC,,4817
92,feature.Yield.unmanaged.SS,,4818
92,feature.Yield.unmanaged.Total,,4819
92,feature.Yield.unmanaged.YC,,4820
93,feature.Area.managed,,22
93,feature.Area.og1.CWHvm_CW_HW_M,,4821
93,feature.Area.og1.total,,4821
93,feature.Area.og2.CWHvm_CW_HW_M,,24
93,feature.Area.og2.total,,24
93,feature.Height.managed.CWHvm_CW_HW_M,,4822
93,feature.QMD.managed.CWHvm_CW_HW_M,,4823
93,feature.Seral.CWHvm_CW_HW_M.immature,,27
93,feature.Seral.CWHvm_CW_HW_M.mature,,3663
93,feature.Seral.CWHvm_CW_HW_M.overmature,,3664
93,feature.Seral.CWHvm_CW_HW_M.regenerating,,30
93,feature.Seral.CWHvm_CW_HW_M.young,,31
93,feature.Seral.immature,,27
93,feature.Seral.mature,,3663
93,feature.Seral.overmature,,3664
93,feature.Seral.regenerating,,30
93,feature.Seral.young,,31
93,feature.SpeciesProp.managed.BA,,4295
93,feature.SpeciesProp.managed.CW,,856
93,feature.SpeciesProp.managed.DR,,4296
93,feature.SpeciesProp.managed.FDC,,3307
93,feature.SpeciesProp.managed.HW,,3001
93,feature.SpeciesProp.managed.PLC,,858
93,feature.SpeciesProp.managed.SS,,4297
93,feature.SpeciesProp.managed.YC,,1793
93,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,36
93,feature.Yield.managed.BA,,4824
93,feature.Yield.managed.CW,,4825
93,feature.Yield.managed.DR,,4826
93,feature.Yield.managed.FDC,,4827
93,feature.Yield.managed.HW,,4828
93,feature.Yield.managed.PLC,,4829
93,feature.Yield.managed.SS,,4830
93,feature.Yield.managed.Total,,4831
93,feature.Yield.managed.YC,,4832
94,feature.Area.managed,,22
94,feature.Area.og1.CWHvm_CW_HW_M,,4821
94,feature.Area.og1.total,,4821
94,feature.Area.og2.CWHvm_CW_HW_M,,24
94,feature.Area.og2.total,,24
94,feature.Height.managed.CWHvm_CW_HW_M,,4822
94,feature.QMD.managed.CWHvm_CW_HW_M,,4823
94,feature.Seral.CWHvm_CW_HW_M.immature,,27
94,feature.Seral.CWHvm_CW_HW_M.mature,,3663
94,feature.Seral.CWHvm_CW_HW_M.overmature,,3664
94,feature.Seral.CWHvm_CW_HW_M.regenerating,,30
94,feature.Seral.CWHvm_CW_HW_M.young,,31
94,feature.Seral.immature,,27
94,feature.Seral.mature,,3663
94,feature.Seral.overmature,,3664
94,feature.Seral.regenerating,,30
94,feature.Seral.young,,31
94,feature.SpeciesProp.managed.BA,,223
94,feature.SpeciesProp.managed.CW,,2051
94,feature.SpeciesProp.managed.DR,,225
94,feature.SpeciesProp.managed.FDC,,2052
94,feature.SpeciesProp.managed.HW,,227
94,feature.SpeciesProp.managed.PLC,,228
94,feature.SpeciesProp.managed.SS,,229
94,feature.SpeciesProp.managed.YC,,230
94,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,36
94,feature.Yield.managed.BA,,4911
94,feature.Yield.managed.CW,,4912
94,feature.Yield.managed.DR,,4913
94,feature.Yield.managed.FDC,,4914
94,feature.Yield.managed.HW,,4915
94,feature.Yield.managed.PLC,,4916
94,feature.Yield.managed.SS,,4917
94,feature.Yield.managed.Total,,4831
94,feature.Yield.managed.YC,,4918
95,feature.Area.og1.CWHvm_CW_PLC_M,,4991
95,feature.Area.og1.total,,4991
95,feature.Area.og2.CWHvm_CW_PLC_M,,24
95,feature.Area.og2.total,,24
95,feature.Area.unmanaged,,22
95,feature.Height.unmanaged.CWHvm_CW_PLC_M,,4992
95,feature.QMD.unmanaged.CWHvm_CW_PLC_M,,4993
